Company_Name,Category,Address,Url,Latitude,Longitude,Territory
Mukat Hospital & Heart Institute,General hospital,"47, S.C.O, 49, Dakshin Marg, Sector 34A, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Mukat+Hospital+%26+Heart+Institute/data=!4m5!3m4!1s0x390fedb315555551:0x31a8410f96dd6b9!8m2!3d30.7229206!4d76.7705566?authuser=0&hl=en&rclk=1,30.7229206,76.7705566,Himachal Pradesh
Indus Super Speciality Hospital,General hospital,"opp. Old DC Office, Sector 55, Phase 1, Sector 55, Sahibzada Ajit Singh Nagar, Chandigarh 160055, India",https://www.google.co.kr/maps/place/Indus+Super+Speciality+Hospital/data=!4m5!3m4!1s0x390feda785d2ec5f:0x6301495b4669e0ed!8m2!3d30.7292742!4d76.7219871?authuser=0&hl=en&rclk=1,30.7292742,76.7219871,Himachal Pradesh
Civil Hospital,Hospice,"G68C+CX2, Janjehli, Himachal Pradesh 175047, India",https://www.google.co.kr/maps/place/Civil+Hospital/data=!4m5!3m4!1s0x3905a7c39afe8389:0x18f509114377e117!8m2!3d31.5160113!4d77.2223938?authuser=0&hl=en&rclk=1,31.5160113,77.2223938,Himachal Pradesh
SRL Diagnostics,Diagnostic center,"Sankhyan Complex, below BCS, New Shimla, Shimla, Himachal Pradesh 171009, India",https://www.google.co.kr/maps/place/SRL+Diagnostics/data=!4m5!3m4!1s0x3905798f6506af7d:0x1e815f02c10efe7c!8m2!3d31.0825156!4d77.1727808?authuser=0&hl=en&rclk=1,31.0825156,77.1727808,Himachal Pradesh
Indus Hospital,General hospital,"SCF 98-100, Near Chawla Chowk, Phase 3B-2, Sector 60, Sahibzada Ajit Singh Nagar, Punjab 160059, India",https://www.google.co.kr/maps/place/Indus+Hospital/data=!4m5!3m4!1s0x390fee8605689d5d:0xd59b4b3b1af58a09!8m2!3d30.7089058!4d76.7225259?authuser=0&hl=en&rclk=1,30.7089058,76.7225259,Himachal Pradesh
"Block A, Nehru Hospital PGI",Hospital,"Nehru Hospital PGI, Madhya Marg, Sector 12, Chandigarh, 160012, India","https://www.google.co.kr/maps/place/Block+A,+Nehru+Hospital+PGI/data=!4m5!3m4!1s0x390fed80e18baf6d:0x8f57a2f13e9f034e!8m2!3d30.761799!4d76.7758368?authuser=0&hl=en&rclk=1",30.761799,76.7758368,Himachal Pradesh
Civil hospital,Hospital,"QQ4Q+HWG, Sector 10A, Sector 10, Khamanon, Punjab 160011, India",https://www.google.co.kr/maps/place/Civil+hospital/data=!4m5!3m4!1s0x390fed9fe126cc8f:0x80d9b5944a9e1179!8m2!3d30.7564289!4d76.7898216?authuser=0&hl=en&rclk=1,30.7564289,76.7898216,Himachal Pradesh
PGI Chandigarh,Hospital,"New OPD PGI, Sector 12, Chandigarh, 160012, India",https://www.google.co.kr/maps/place/PGI+Chandigarh/data=!4m5!3m4!1s0x390ff38e8152b0cd:0xde151a432d7c2bec!8m2!3d30.766192!4d76.7783748?authuser=0&hl=en&rclk=1,30.766192,76.7783748,Himachal Pradesh
Hospital,Hospital,"22A, Sector 22, Chandigarh, 160062, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x390fee97717eccab:0x7d39d606bef34734!8m2!3d30.7345113!4d76.7724913?authuser=0&hl=en&rclk=1,30.7345113,76.7724913,Himachal Pradesh
Government Multi Specialty Hospital,Government hospital,"Madhya Marg, Sector 16 A, Sector 16, Chandigarh, 160015, India",https://www.google.co.kr/maps/place/Government+Multi+Specialty+Hospital/data=!4m5!3m4!1s0x390fed9e6aaaaaab:0xb69ac75e920cdba5!8m2!3d30.7515025!4d76.780409?authuser=0&hl=en&rclk=1,30.7515025,76.780409,Himachal Pradesh
"Fortis Medcentre Hospital in Chandigarh, Punjab",Medical clinic,"SCO, 11D, Sector 11, Chandigarh, 160011, India","https://www.google.co.kr/maps/place/Fortis+Medcentre+Hospital+in+Chandigarh,+Punjab/data=!4m5!3m4!1s0x390fed793fffff97:0x26ac8f25971112f6!8m2!3d30.7606565!4d76.7820387?authuser=0&hl=en&rclk=1",30.7606565,76.7820387,Himachal Pradesh
"PGI Hospital, Chandigarh",Hospital,"PGIMER, Madhya Marg, Sector 12, Chandigarh, 160012, India","https://www.google.co.kr/maps/place/PGI+Hospital,+Chandigarh/data=!4m5!3m4!1s0x390feddd2636254b:0xc6016b971a74b592!8m2!3d30.7604584!4d76.775389?authuser=0&hl=en&rclk=1",30.7604584,76.775389,Himachal Pradesh
Hospital,Hospital,"PVHR+CW2, Chandimandir Cantonment, Chandi Mandir, Haryana 134107, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x390f936fecb3be91:0x144137ed5ecf68ca!8m2!3d30.7285106!4d76.8922729?authuser=0&hl=en&rclk=1,30.7285106,76.8922729,Himachal Pradesh
Fortis Hospital Mohali,Hospital,"Sector 62, Sahibzada Ajit Singh Nagar, Punjab 160062, India",https://www.google.co.kr/maps/place/Fortis+Hospital+Mohali/data=!4m5!3m4!1s0x390fee9f04ed85e1:0x63296ed41f02307d!8m2!3d30.6952387!4d76.7314157?authuser=0&hl=en&rclk=1,30.6952387,76.7314157,Himachal Pradesh
Cloudnine Hospital - Chandigarh,Maternity hospital,"48, Phase-2, Industrial Area Phase I, Chandigarh, 160002, India",https://www.google.co.kr/maps/place/Cloudnine+Hospital+-+Chandigarh/data=!4m5!3m4!1s0x390fecf305a2d351:0x46dbd6e5ebd44ac4!8m2!3d30.700183!4d76.787673?authuser=0&hl=en&rclk=1,30.700183,76.787673,Himachal Pradesh
Civil Hospital Manimajra,Hospital,"PR7R+3XR, Sector 13, Chandigarh, Haryana 160101, India",https://www.google.co.kr/maps/place/Civil+Hospital+Manimajra/data=!4m5!3m4!1s0x390f933b70683ce9:0xe1cb4161a4fe0e32!8m2!3d30.7127379!4d76.8424016?authuser=0&hl=en&rclk=1,30.7127379,76.8424016,Himachal Pradesh
"Indus International Hospital, Derabassi",Private hospital,"Near Jawaharpur, Chandigarh - Ambala Road, National Highway No.22, Derabassi, MOHALI, Punjab 140507, India","https://www.google.co.kr/maps/place/Indus+International+Hospital,+Derabassi/data=!4m5!3m4!1s0x390fbf882d84d15d:0xbffbcec835386739!8m2!3d30.5566349!4d76.8268035?authuser=0&hl=en&rclk=1",30.5566349,76.8268035,Himachal Pradesh
Hospital,Hospital,"110, Civil Hospital Rd, Sector 6, Panchkula, Haryana 134109, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x390f931695d36993:0x4a7f6c1846a02731!8m2!3d30.7048918!4d76.8550743?authuser=0&hl=en&rclk=1,30.7048918,76.8550743,Himachal Pradesh
ANH 3D /4D Ultrasound - India's most Advanced 3D Ultrasound,Hospital,"SCO 31, SEC 15-C, Chandigarh, 160015, India",https://www.google.co.kr/maps/place/ANH+3D+%2F4D+Ultrasound+-+India's+most+Advanced+3D+Ultrasound/data=!4m5!3m4!1s0x390fedc5114235b3:0xcabe33c07e9f7740!8m2!3d30.7520565!4d76.7719939?authuser=0&hl=en&rclk=1,30.7520565,76.7719939,Himachal Pradesh
Fortis hospital,Hospital,"MQHQ+89Q, Chandigarh Airport Area, Chandigarh, 160003, India",https://www.google.co.kr/maps/place/Fortis+hospital/data=!4m5!3m4!1s0x390fede1040a7ca7:0x4865d99d3ac9840e!8m2!3d30.6783321!4d76.7884713?authuser=0&hl=en&rclk=1,30.6783321,76.7884713,Himachal Pradesh
Cloudnine Hospital (Paras/Pure Bliss) - Panchkula,Maternity hospital,"Room 4C,Sector -5,Swastik Vihar, Mansa Devi Complex, Panchkula, Haryana 134109, India",https://www.google.co.kr/maps/place/Cloudnine+Hospital+(Paras%2FPure+Bliss)+-+Panchkula/data=!4m5!3m4!1s0x390f931e90d77661:0xa3c4b4b48acc4d7d!8m2!3d30.716996!4d76.851485?authuser=0&hl=en&rclk=1,30.716996,76.851485,Himachal Pradesh
Cancer Hospital,Hospital,"7394+RM2, Shelaqui, Haripur, Nawada, Dehradun, Uttarakhand 248005, India",https://www.google.co.kr/maps/place/Cancer+Hospital/data=!4m5!3m4!1s0x3909292455555555:0x8e48cbf4c69460b2!8m2!3d30.2695026!4d78.0566344?authuser=0&hl=en&rclk=1,30.2695026,78.0566344,Himachal Pradesh
"Fortis Escorts Hospital, Dehradun",Hospital,"2nd Floor, Coronation Hospital, Curzon Rd, Dalanwala, Dehradun, Uttarakhand 248001, India","https://www.google.co.kr/maps/place/Fortis+Escorts+Hospital,+Dehradun/data=!4m5!3m4!1s0x390929b65632ccad:0xfd495f0b3dcf32ef!8m2!3d30.3206928!4d78.0576317?authuser=0&hl=en&rclk=1",30.3206928,78.0576317,Himachal Pradesh
Hospital,Diagnostic center,"344, Sector 4, Mansa Devi Complex, MDC Sector 4, Panchkula, Haryana 134114, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x390f92e1ff53da5b:0xf821ad6bf4027fc9!8m2!3d30.7278248!4d76.8547685?authuser=0&hl=en&rclk=1,30.7278248,76.8547685,Himachal Pradesh
"Dr. Harneet Singh GASTRO, LIVER & ENDOSCOPY CENTRE - Gastroenterology & Hepatology SPECIALIST",Gastroenterologist,"H.No. 156, Sector 27 A, Chandigarh 160019, India","https://www.google.co.kr/maps/place/Dr.+Harneet+Singh+GASTRO,+LIVER+%26+ENDOSCOPY+CENTRE+-+Gastroenterology+%26+Hepatology+SPECIALIST/data=!4m5!3m4!1s0x390fed1f12865d41:0x80c32b959d244c0c!8m2!3d30.725809!4d76.801272?authuser=0&hl=en&rclk=1",30.725809,76.801272,Himachal Pradesh
Fortis Hospital Ludhiana,Hospital,"Chandigarh Rd, near Radha Soami Satsang Bhavan, Village, Mundian Kalan, Ludhiana, Punjab 141010, India",https://www.google.co.kr/maps/place/Fortis+Hospital+Ludhiana/data=!4m5!3m4!1s0x391a8179bb6cc497:0x2b4288dfe693927a!8m2!3d30.8894461!4d75.9352818?authuser=0&hl=en&rclk=1,30.8894461,75.9352818,Himachal Pradesh
Medicos Centre,Diagnostic center,"SCO 801-802 Opposite Parade Ground, Sector 22A, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Medicos+Centre/data=!4m5!3m4!1s0x390feda4a4306505:0xedf57ac0d1f0ce61!8m2!3d30.7390088!4d76.7743492?authuser=0&hl=en&rclk=1,30.7390088,76.7743492,Himachal Pradesh
