Company_Name,Category,Address,Url,latitude,longtitude
Dhirubhai Famhoush Dharai,Doctor,"57RG+W69, Dharaie, Gujarat 363520, India",https://www.google.co.kr/maps/place/Dhirubhai+Famhoush+Dharai/data=!4m5!3m4!1s0x3958fea4cb5eb9f1:0x3ae3f9565bb0c746!8m2!3d22.1922802!4d71.2756149?authuser=0&hl=en&rclk=1,22.1922802,71.2756149
Jay Sidhdhanath Hospital & Prasuti gruh,Hospital,"Mahila Mandal Rd, near Haveli Chowk, Kharama, Bharvad Vado, Botad, Gujarat 364710, India",https://www.google.co.kr/maps/place/Jay+Sidhdhanath+Hospital+%26+Prasuti+gruh/data=!4m5!3m4!1s0x3958dc81bfa70dab:0xeb34898abf206d76!8m2!3d22.1725361!4d71.6657375?authuser=0&hl=en&rclk=1,22.1725361,71.6657375
Vimlaba Hospital,Hospital,"Sajjannagar Rd, Malan, Mansa, Gujarat 382845, India",https://www.google.co.kr/maps/place/Vimlaba+Hospital/data=!4m5!3m4!1s0x395c339afe0424f5:0x6ac36f3585069581!8m2!3d23.4263421!4d72.6535213?authuser=0&hl=en&rclk=1,23.4263421,72.6535213
Aurved Hospital,Hospital,"6WV2+4QX, Rajkot, Gujarat 360020, India",https://www.google.co.kr/maps/place/Aurved+Hospital/data=!4m5!3m4!1s0x3959b4a16f9e86f7:0xd44ecdcf9ee6ac24!8m2!3d22.2428625!4d70.9019936?authuser=0&hl=en&rclk=1,22.2428625,70.9019936
Harmony Superspeciality Hospital,Private hospital,"25/33 New Jagnath Main Road, near Sanjeevani Lab, Jagnath Plot, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Harmony+Superspeciality+Hospital/data=!4m5!3m4!1s0x3959ca18a6dc681f:0x1ab685d240f095c2!8m2!3d22.2946126!4d70.7884999?authuser=0&hl=en&rclk=1,22.2946126,70.7884999
Sarvajanik Hospital,Hospital,"C5FX+RM2, Chotila, Gujarat 363520, India",https://www.google.co.kr/maps/place/Sarvajanik+Hospital/data=!4m5!3m4!1s0x395907f3ede64675:0xfe5342c346db9bd!8m2!3d22.4245121!4d71.1991417?authuser=0&hl=en&rclk=1,22.4245121,71.1991417
Sarthak Hospital and ICU,Hospital,"Ambition+, 3rd floor, Rajnagar Chowk, Nana Mava Main Rd, besides flowrence hospital, Rajkot, Gujarat 360004, India",https://www.google.co.kr/maps/place/Sarthak+Hospital+and+ICU/data=!4m5!3m4!1s0x3959cb10d5426057:0xdc788706b7fbed2d!8m2!3d22.2801607!4d70.7839462?authuser=0&hl=en&rclk=1,22.2801607,70.7839462
PEARL DENTAL CLINIC,Hospital,"1st floor, pearl women's hospital, 150 feet ringroad opp. tapovan school and aastha residency, Gujarat 360004, India",https://www.google.co.kr/maps/place/PEARL+DENTAL+CLINIC/data=!4m5!3m4!1s0x3959ca8ac2b826a3:0x78aaa311ead7dfa2!8m2!3d22.2534719!4d70.7895621?authuser=0&hl=en&rclk=1,22.2534719,70.7895621
Department of Microbiology Care Institute of Medical sciences,Hospital department,"Third floor ( East building), Opp shukan mall, Science City Rd, Ahmedabad, Gujarat 380060, India",https://www.google.co.kr/maps/place/Department+of+Microbiology+Care+Institute+of+Medical+sciences/data=!4m5!3m4!1s0x395e9cb25796e5b7:0x9a0f741760788b2c!8m2!3d23.0701287!4d72.5174001?authuser=0&hl=en&rclk=1,23.0701287,72.5174001
Shashwat general & maternity hospital,Hospital,"Ambedkar Nagar Main Road 2nd Floor, Above Fanuc India, near Royal Enfield Service Center, Rajkot, Gujarat 360005, India",https://www.google.co.kr/maps/place/Shashwat+general+%26+maternity+hospital/data=!4m5!3m4!1s0x3959cba138cb864f:0xbba33277428d6a43!8m2!3d22.2731565!4d70.7579128?authuser=0&hl=en&rclk=1,22.2731565,70.7579128
Nirmal Superspeciality Hospital,Hospital,"VIP Road, Vesu, Surat, Gujarat 395007, India",https://www.google.co.kr/maps/place/Nirmal+Superspeciality+Hospital/data=!4m5!3m4!1s0x3be0520ceb16aa1d:0x104a8a4f3f69d26d!8m2!3d21.1406296!4d72.7810157?authuser=0&hl=en&rclk=1,21.1406296,72.7810157
Arham Eye Care - Best Eye Hospital in Rajkot | Eye Specialist in Rajot | Eye Surgeon in Rajkot | Eye Doctor in Rajkot | Cornea Specialist in Rajkot,Hospital,"Panchvati Main Road, Near HDFC Bank/Maruti Driving School, Near Laxminagar Chowk, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Arham+Eye+Care+-+Best+Eye+Hospital+in+Rajkot+%7C+Eye+Specialist+in+Rajot+%7C+Eye+Surgeon+in+Rajkot+%7C+Eye+Doctor+in+Rajkot+%7C+Cornea+Specialist+in+Rajkot/data=!4m5!3m4!1s0x3959ca6b2f44a86d:0x2dec50e714c66ec!8m2!3d22.2827602!4d70.7878228?authuser=0&hl=en&rclk=1,22.2827602,70.7878228
AIIMS RAJKOT (KHANDHERI),Hospital,"Unnamed Road, Gujarat 360006, India",https://www.google.co.kr/maps/place/AIIMS+RAJKOT+(KHANDHERI)/data=!4m5!3m4!1s0x3959c9f878ea9493:0x83269f7a0561a119!8m2!3d22.3679175!4d70.7467282?authuser=0&hl=en&rclk=1,22.3679175,70.7467282
Dr Jignesh rupareliya,Hospital,"Chitaliya Kuva Rd, Bajarang Nagar, Jasdan, Gujarat 360050, India",https://www.google.co.kr/maps/place/Dr+Jignesh+rupareliya/data=!4m5!3m4!1s0x3958f735f5b74b2d:0x529d27abc42d62aa!8m2!3d22.037963!4d71.203984?authuser=0&hl=en&rclk=1,22.037963,71.203984
Om Hospital,Hospital,"Bhavnagar Highway, Sardhar, near Bus Station, Rajkot, Gujarat 360025, India",https://www.google.co.kr/maps/place/Om+Hospital/data=!4m5!3m4!1s0x39584e08f17aaaab:0x19ccc2d368ce0c97!8m2!3d22.139307!4d70.988541?authuser=0&hl=en&rclk=1,22.139307,70.988541
Manoj Vithalani,Doctor,"301, Chirayu, Near Vishvakunj Cross Road, Narayan Nagar Road, P, Narayan Nagar Road, Ahmedabad, Gujarat 380007, India",https://www.google.co.kr/maps/place/Manoj+Vithalani/data=!4m5!3m4!1s0x395e8511eaeeeab5:0x3e953de53946ce6f!8m2!3d23.0069877!4d72.5656816?authuser=0&hl=en&rclk=1,23.0069877,72.5656816
Old Cancer Hospital,Hospital,"3, Raiya Rd, Janta Society, Race Course, Sadar, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Old+Cancer+Hospital/data=!4m5!3m4!1s0x3959ca21b361e0af:0x4b85bf38e2e0b5b9!8m2!3d22.298204!4d70.7863504?authuser=0&hl=en&rclk=1,22.298204,70.7863504
Railway Hospital,Hospital,"Jamnagar Rd, Doctors Quarters, Gayakwadi, Kothi Compound, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Railway+Hospital/data=!4m5!3m4!1s0x3959c9f768476515:0x9ec466fbe8c371a3!8m2!3d22.3069506!4d70.7992666?authuser=0&hl=en&rclk=1,22.3069506,70.7992666
Yashfeen Hospital,Hospital department,"XW6H+HQH, Mahavir Society, Navsari, Gujarat 396445, India",https://www.google.co.kr/maps/place/Yashfeen+Hospital/data=!4m5!3m4!1s0x3be0f7c6a77eba3b:0xe1e2a5ad2bd64d9b!8m2!3d20.961428!4d72.9294837?authuser=0&hl=en&rclk=1,20.961428,72.9294837
"CARE Children's Hospital.wankaner ,Gujarat.",Children's hospital,"Near, Prataproad road, Bandhusamaj, Wankaner, Gujarat 363621, India","https://www.google.co.kr/maps/place/CARE+Children's+Hospital.wankaner+,Gujarat./data=!4m5!3m4!1s0x395997dfaa2ba7f1:0x9e893b7bd2694d03!8m2!3d22.6098812!4d70.9456983?authuser=0&hl=en&rclk=1",22.6098812,70.9456983
Animal Hospital,Hospital,"26W5+4PV, Vajsurpara, Jasdan, Gujarat 360050, India",https://www.google.co.kr/maps/place/Animal+Hospital/data=!4m5!3m4!1s0x3958f7c5ce619081:0xa145cd3205f54080!8m2!3d22.0453533!4d71.2092828?authuser=0&hl=en&rclk=1,22.0453533,71.2092828
Sanjivani Hospital,Hospital,"15, Sunrise Park Road, Sunrise Park, Vastrapur, Ahmedabad, Gujarat 380052, India",https://www.google.co.kr/maps/place/Sanjivani+Hospital/data=!4m5!3m4!1s0x395e84b1a8e4a059:0x8e24c029de199a7a!8m2!3d23.043503!4d72.528778?authuser=0&hl=en&rclk=1,23.043503,72.528778
"Omkar Clinic,Khambhala",Doctor,"8MQG+74C, Khambhala, Gujarat 360110, India","https://www.google.co.kr/maps/place/Omkar+Clinic,Khambhala/data=!4m5!3m4!1s0x3959cf03e296854d:0x46b33b418656eca3!8m2!3d22.3381753!4d70.6752805?authuser=0&hl=en&rclk=1",22.3381753,70.6752805
Pramukh Dental Clinic - Chotila,Hospital,"near S R Mart Mall, Chotila, Gujarat 363520, India",https://www.google.co.kr/maps/place/Pramukh+Dental+Clinic+-+Chotila/data=!4m5!3m4!1s0x395907db52b3063d:0x1e298ec5c76c046a!8m2!3d22.4236261!4d71.1932765?authuser=0&hl=en&rclk=1,22.4236261,71.1932765
Dr Thakkar Nita H,Doctor,"Raiya Rd, Madhav Vatika, Sojitra Nagar, Gulab Nagar, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Dr+Thakkar+Nita+H/data=!4m5!3m4!1s0x3959ca27f44eb8bd:0x408ebba7b2d5eebe!8m2!3d22.298452!4d70.7784972?authuser=0&hl=en&rclk=1,22.298452,70.7784972
Mantal Hospital,Hospital,"M627+Q83, Ahmedabad, Gujarat 382240, India",https://www.google.co.kr/maps/place/Mantal+Hospital/data=!4m5!3m4!1s0x395ec41f8d3caaff:0x71cd7e2e09d8e94e!8m2!3d22.6518911!4d72.2133064?authuser=0&hl=en&rclk=1,22.6518911,72.2133064
Dr Satani Children Hospital,Hospital,"Municipal Society, opp. Milan Cinema, Surendranagar, Gujarat 363001, India",https://www.google.co.kr/maps/place/Dr+Satani+Children+Hospital/data=!4m5!3m4!1s0x395941b6806685bf:0x5f32e313644e682e!8m2!3d22.7236188!4d71.640973?authuser=0&hl=en&rclk=1,22.7236188,71.640973
Kidney Hospital,Hospital,"ne dehlu, near asarva mill Amarsingh Chaudhary Bridge opp. Braham Chahri, Asarwa, Ahmedabad, Gujarat 380016, India",https://www.google.co.kr/maps/place/Kidney+Hospital/data=!4m5!3m4!1s0x395e843d6f7cd1a5:0x9c7ce45f08b74a96!8m2!3d23.0407253!4d72.6002453?authuser=0&hl=en&rclk=1,23.0407253,72.6002453
Contacare Eye Hospital,Hospital,"Near White House, Opp Sharda Hospital, Majura Gate, Surat, Gujarat 395001, India",https://www.google.co.kr/maps/place/Contacare+Eye+Hospital/data=!4m5!3m4!1s0x3be04f653598c721:0x3611b9a3738e422!8m2!3d21.183808!4d72.8189441?authuser=0&hl=en&rclk=1,21.183808,72.8189441
Vrundavan Hospital,Hospital,"Bhamriya Plot, Near Bus Station, Sardhar, Gujarat 360025, India",https://www.google.co.kr/maps/place/Vrundavan+Hospital/data=!4m5!3m4!1s0x39584e08eeecec0d:0x894ba7e2733cfbb6!8m2!3d22.1387413!4d70.9883876?authuser=0&hl=en&rclk=1,22.1387413,70.9883876
Patel Hospital & Troma Centre,Hospital,"5MC6+VH5, Ramnagar, Botad, Gujarat 364710, India",https://www.google.co.kr/maps/place/Patel+Hospital+%26+Troma+Centre/data=!4m5!3m4!1s0x3958dc8134bec06f:0xf14cee68b37f6847!8m2!3d22.172127!4d71.6614779?authuser=0&hl=en&rclk=1,22.172127,71.6614779
fabsspec8 - Physical Rehabilitation & Elite Physical Fitness,Physical therapy clinic,"near, 36\101, Ashish flat ,Muncipal karmchari socity, Kishan Para, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/fabsspec8+-+Physical+Rehabilitation+%26+Elite+Physical+Fitness/data=!4m5!3m4!1s0x3959cbf2c5f0742f:0x10df53b4ffd26bcf!8m2!3d22.29755!4d70.7859801?authuser=0&hl=en&rclk=1,22.29755,70.7859801
Spandan Multi Speciality Hospital,Hospital,"Opposite Wockhardt Hospital, B/h. Sadguru Tower, Nalanda Society, Rajkot, Gujarat 360005, India",https://www.google.co.kr/maps/place/Spandan+Multi+Speciality+Hospital/data=!4m5!3m4!1s0x3959ca301772e685:0x88466f3aaabc5d01!8m2!3d22.287551!4d70.775053?authuser=0&hl=en&rclk=1,22.287551,70.775053
Dr. Kapuriya Mayur,Nephrologist,"University Road, near University Main Gate, Rajkot, Gujarat 360005, India",https://www.google.co.kr/maps/place/Dr.+Kapuriya+Mayur/data=!4m5!3m4!1s0x3959cbd07573a0fb:0x8850e31d0a274238!8m2!3d22.287034!4d70.752889?authuser=0&hl=en&rclk=1,22.287034,70.752889
Modi Hospital,Hospital,"Gymkhana Road, Near, Moti Tanki Chowk, Gavliwad, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Modi+Hospital/data=!4m5!3m4!1s0x3959ca1b9411b4ef:0xa1a2dabf504ab82!8m2!3d22.2955015!4d70.7959561?authuser=0&hl=en&rclk=1,22.2955015,70.7959561
Atithi Hospital,Hospital,"Rajkot Ranchod Nagar Society, pedak road, mandir vali sheri, near shardamani high school, Near Balak Hanuman, Rajkot, Gujarat 360003, India",https://www.google.co.kr/maps/place/Atithi+Hospital/data=!4m5!3m4!1s0x3959b60754478d77:0xc281ff079ba99902!8m2!3d22.3058928!4d70.8180329?authuser=0&hl=en&rclk=1,22.3058928,70.8180329
PHC HOSPITAL SARDHAR,Hospital,"GJ SH 25, Sardhar, Gujarat 360025, India",https://www.google.co.kr/maps/place/PHC+HOSPITAL+SARDHAR/data=!4m5!3m4!1s0x39584e0a817b45ab:0x93c1f1fc08d7f05c!8m2!3d22.141489!4d70.9811487?authuser=0&hl=en&rclk=1,22.141489,70.9811487
Janana Hospital,Government hospital,"Lohana Para, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Janana+Hospital/data=!4m5!3m4!1s0x3959c9f877a11461:0xabb22e24d9d51c38!8m2!3d22.3032742!4d70.8022234?authuser=0&hl=en&rclk=1,22.3032742,70.8022234
"Civil hospital, rajula",Hospital,"Rajula Citi Tower, Tower Road, Beside, Towe, Rajula, Gujarat 365560, India","https://www.google.co.kr/maps/place/Civil+hospital,+rajula/data=!4m5!3m4!1s0x3be245bac304a929:0x72e958745900fd1e!8m2!3d21.0360441!4d71.4430817?authuser=0&hl=en&rclk=1",21.0360441,71.4430817
Datoj Hospital,Hospital,"20, Main Road, New Jagnath, New Jagnath, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Datoj+Hospital/data=!4m5!3m4!1s0x3959ca1898a860a3:0x4aafa9df5b7e5506!8m2!3d22.2943765!4d70.7878332?authuser=0&hl=en&rclk=1,22.2943765,70.7878332
Dr Sanjay L Rajput,Gastroenterologist,"3rd Floor, Akash Complex, Station Road, Maninagar, opposite Gopal Tower, Ahmedabad, Gujarat 380008, India",https://www.google.co.kr/maps/place/Dr+Sanjay+L+Rajput/data=!4m5!3m4!1s0x395e85c2ffffffff:0xad76489c690228eb!8m2!3d22.9911524!4d72.6019746?authuser=0&hl=en&rclk=1,22.9911524,72.6019746
Sitaram Hospital,Private hospital,"RG38+69F, gaytrinagar, Dhasa, Gujarat 364730, India",https://www.google.co.kr/maps/place/Sitaram+Hospital/data=!4m5!3m4!1s0x3958979e9222c853:0x2783a858a47d75aa!8m2!3d21.8030534!4d71.5159183?authuser=0&hl=en&rclk=1,21.8030534,71.5159183
Dr. Kaushal Patel - Arthroscopy and Sports Medicine,Orthopedic surgeon,"Shiv Orthopaedic Superspeciality Hospital, Mahapuja dham chowk, 150 Feet Ring Rd, beside balaji hall, Rajkot, Gujarat 360005, India",https://www.google.co.kr/maps/place/Dr.+Kaushal+Patel+-+Arthroscopy+and+Sports+Medicine/data=!4m5!3m4!1s0x3959cb565f7b7197:0xaed48ed6a30aaf1a!8m2!3d22.2713997!4d70.7795896?authuser=0&hl=en&rclk=1,22.2713997,70.7795896
Saraswati Hospital,Hospital,"GJ SH 129, Dhanera, Gujarat 385310, India",https://www.google.co.kr/maps/place/Saraswati+Hospital/data=!4m5!3m4!1s0x395cab9185b2caeb:0x207b9ac0ac3070c0!8m2!3d24.4998098!4d72.0324642?authuser=0&hl=en&rclk=1,24.4998098,72.0324642
Plexus Cardiac Care,Hospital,"2nd Floor,Shri Jalaram Gurukul Sarvjanaik Hospital Street, No 1, Panchavati Society Main Road, Sirvar Park, Kotecha Nagar, Rajkot, Gujarat 360007, India",https://www.google.co.kr/maps/place/Plexus+Cardiac+Care/data=!4m5!3m4!1s0x3959ca3c89fc75b5:0xeffc77cd9f3dd294!8m2!3d22.2865253!4d70.7833484?authuser=0&hl=en&rclk=1,22.2865253,70.7833484
OM HOSPITAL,Hospital,"22°08'21.6""N 70°59'18.4""E, India",https://www.google.co.kr/maps/place/OM+HOSPITAL/data=!4m5!3m4!1s0x39584e08f15374f9:0xd9c9ddc5939060ee!8m2!3d22.1385907!4d70.9880415?authuser=0&hl=en&rclk=1,22.1385907,70.9880415
Kamdar Spine Centre,Orthopedic surgeon,"Parevadi Chowk, Bedipara Bedipara, Rajkot, Gujarat 360003, India",https://www.google.co.kr/maps/place/Kamdar+Spine+Centre/data=!4m5!3m4!1s0x3959ca1278f4820b:0xfcd12fbd01a18e60!8m2!3d22.3067721!4d70.8104916?authuser=0&hl=en&rclk=1,22.3067721,70.8104916
Hospital for Joint Surgery (Dr. Nirbhay Shah),Hospital,"Swasthya Sadan, Kailashwadi Circle, Junction Plot, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Hospital+for+Joint+Surgery+(Dr.+Nirbhay+Shah)/data=!4m5!3m4!1s0x3959c9f86fcbaed1:0x631b05fc3be30f99!8m2!3d22.3091721!4d70.7987835?authuser=0&hl=en&rclk=1,22.3091721,70.7987835
Dr. Darshan Bhatt,Otolaryngologist,"Vertigo Center, Genesis hospital , Raiya road, near raiya chowkadi, bapa sitaram chowk, toward raiya gam, Paradise Hall Rd, Rajkot, Gujarat 360007, India",https://www.google.co.kr/maps/place/Dr.+Darshan+Bhatt/data=!4m5!3m4!1s0x3959ca1c0d8b6df5:0x5e69e1abd04c1320!8m2!3d22.3003113!4d70.7625368?authuser=0&hl=en&rclk=1,22.3003113,70.7625368
Hospital Lift Manufacturers in India | Hospital Lift Manufacturers in Gujarat | Hospital Lift Manufacturers in Vadodara,Elevator manufacturer,"422/4/D, GIDC Industrial Estate, Makarpura, Vadodara, Gujarat 390010, India",https://www.google.co.kr/maps/place/Hospital+Lift+Manufacturers+in+India+%7C+Hospital+Lift+Manufacturers+in+Gujarat+%7C+Hospital+Lift+Manufacturers+in+Vadodara/data=!4m5!3m4!1s0x395fc57fbee72fad:0xe7806ec7a5ea9f!8m2!3d22.2646552!4d73.1916402?authuser=0&hl=en&rclk=1,22.2646552,73.1916402
Shree RamKrishna Ashrama Blind Foundation For India,Hospital department,"Orbit Plaza, Chelbhai Dave Road, Dr Yagnik Rd, Vidya Nagar, Rajkot, Gujarat 360002, India",https://www.google.co.kr/maps/place/Shree+RamKrishna+Ashrama+Blind+Foundation+For+India/data=!4m5!3m4!1s0x3959cbf54e4b74e9:0x6fd99a5396a55a7c!8m2!3d22.289509!4d70.7959323?authuser=0&hl=en&rclk=1,22.289509,70.7959323
Zydus Medical College And Hospital,College,"Muvaalia, Rabdal, Gujarat 389151, India",https://www.google.co.kr/maps/place/Zydus+Medical+College+And+Hospital/data=!4m5!3m4!1s0x39611d6471766a6d:0xa577ccc23b758dce!8m2!3d22.8096818!4d74.2256579?authuser=0&hl=en&rclk=1,22.8096818,74.2256579
ZYDUS MEDICAL COLLEGE AND HOSPITAL,College,"Opp.Naheru Baug, Railway Station Road, behind Bhagini Samaj, Dahod, Gujarat 389151, India",https://www.google.co.kr/maps/place/ZYDUS+MEDICAL+COLLEGE+AND+HOSPITAL/data=!4m5!3m4!1s0x39611cfec619b6b1:0x4a9bde34ed4fba1b!8m2!3d22.8239711!4d74.2699786?authuser=0&hl=en&rclk=1,22.8239711,74.2699786
Dr Vijay Maheshwari,Ophthalmologist,"main road, near Gandhi museum, Panchnath Plot, Sadar, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Dr+Vijay+Maheshwari/data=!4m5!3m4!1s0x3959cb1f703a748d:0x662082a7e6bf360f!8m2!3d22.2976391!4d70.8012981?authuser=0&hl=en&rclk=1,22.2976391,70.8012981
Fortis Hospital,Hospital,"HPV8+27J, Mount Abu, Rajasthan 307501, India",https://www.google.co.kr/maps/place/Fortis+Hospital/data=!4m5!3m4!1s0x395d2a7c00000001:0x3f30f231c6eebae5!8m2!3d24.5925909!4d72.7156274?authuser=0&hl=en&rclk=1,24.5925909,72.7156274
Health India TPA Services Pvt.Ltd - Surat Branch,Insurance agency,"Titanium Square, 506,507,508, Hazira - Adajan Rd, Guru Ram Pavan Bhumi, Adajan Gam, Adajan, Surat, Gujarat 395009, India",https://www.google.co.kr/maps/place/Health+India+TPA+Services+Pvt.Ltd+-+Surat+Branch/data=!4m5!3m4!1s0x3be04e6a2fed4c9f:0x66869e3fdc780f1e!8m2!3d21.1898608!4d72.7955698?authuser=0&hl=en&rclk=1,21.1898608,72.7955698
Carl Zeiss India (Bangalore) Pvt.Ltd,Hospital equipment and supplies,"Shop No.138 Jasal Commercial Complex,150 Feet Ring Road, Nanavati Cir, opp. Sterling Hospital, Rajkot, Gujarat 360007, India",https://www.google.co.kr/maps/place/Carl+Zeiss+India+(Bangalore)+Pvt.Ltd/data=!4m5!3m4!1s0x3959c983c10b2f5f:0xbffb6916db357ae9!8m2!3d22.305853!4d70.7686928?authuser=0&hl=en&rclk=1,22.305853,70.7686928
"Ayurvedic College and Hospital, RK University",College,"Bhavnagar, Highway, Tramba, Gujarat 360020, India","https://www.google.co.kr/maps/place/Ayurvedic+College+and+Hospital,+RK+University/data=!4m5!3m4!1s0x3959b5c8920dee0b:0x9ab43ea294290a7d!8m2!3d22.242444!4d70.90111?authuser=0&hl=en&rclk=1",22.242444,70.90111
Fortis,Consultant,"1 2 Gf, Navkar Complex, Dhebar Road, near Syndicate Bank, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Fortis/data=!4m5!3m4!1s0x3959ca72767baa9b:0x810e4ba78b56d64e!8m2!3d22.2966169!4d70.8028622?authuser=0&hl=en&rclk=1,22.2966169,70.8028622
ZerOnes,Software company,"ZerOnes, 4th Floor , Near Anjanaben Sojitra Clinic, Kalavad Rd, opp. SatyaSai Heart hospital, Rajkot, Gujarat 360005, India",https://www.google.co.kr/maps/place/ZerOnes/data=!4m5!3m4!1s0x3959cbd2b6b17acd:0xb80933a240c260ad!8m2!3d22.278595!4d70.770121?authuser=0&hl=en&rclk=1,22.278595,70.770121
Apollo Hospital International Limited Blood Bank,Blood donation center,"GIDC Bhat, Bhat, Ahmedabad, Gujarat 382424, India",https://www.google.co.kr/maps/place/Apollo+Hospital+International+Limited+Blood+Bank/data=!4m5!3m4!1s0x395e8179f1f7d58b:0x9bb5bf67160dc482!8m2!3d23.109635!4d72.625835?authuser=0&hl=en&rclk=1,23.109635,72.625835
"SHREE TIRUPATI COURIERSERVICES C/O.DHARTI ENTER.,UNDER SHREE RAM HOSPITAL,VERAVAL MAIN ROAD .VERAVAL SHAPAR 360024",Courier service,"Veraval Main Rd, Veraval, Gujarat 360024, India","https://www.google.co.kr/maps/place/SHREE+TIRUPATI+COURIERSERVICES+C%2FO.DHARTI+ENTER.,UNDER+SHREE+RAM+HOSPITAL,VERAVAL+MAIN+ROAD+.VERAVAL+SHAPAR+360024/data=!4m5!3m4!1s0x395835a7505daeef:0xbeadaa1ff07ed828!8m2!3d22.1554339!4d70.8048205?authuser=0&hl=en&rclk=1",22.1554339,70.8048205
Hotel Surbhi,,"Hotel Surbhi, Gondal Rd, opposite H. J. Doshi Hospital, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Hotel+Surbhi/data=!4m5!3m4!1s0x3959cb1d5afba8af:0xb14ac163705423dc!8m2!3d22.2646377!4d70.7965864?authuser=0&hl=en&rclk=1,22.2646377,70.7965864
Amplifon India Pvt Ltd,Hearing aid store,"Chaudhary High School Chowk, Pandyas ENT hospital, Dr Rajendra Prasad Rd, Rajkot, Gujarat 360001, India",https://www.google.co.kr/maps/place/Amplifon+India+Pvt+Ltd/data=!4m5!3m4!1s0x3959ca1b5e490e9d:0x9507373843eefd5a!8m2!3d22.2967553!4d70.7987227?authuser=0&hl=en&rclk=1,22.2967553,70.7987227
Osana Spa,Spa,"Maruti park Chowk, sathya Sai hospital road, nr. R.M.C. office, Rajkot, Gujarat 360005, India",https://www.google.co.kr/maps/place/Osana+Spa/data=!4m5!3m4!1s0x3959cbc000000023:0xb1c4d1e107053f86!8m2!3d22.272696!4d70.740636?authuser=0&hl=en&rclk=1,22.272696,70.740636
"INKISM Tattoo , Piercing and Permanent Makeup microblading (Female / Lady Artist)",Tattoo and piercing shop,"Shop No. 15, Divyaprakash Building, Opposite Feadral Bankank, Kalavad Rd, beside State Bank Of India, Rajkot, Gujarat 360005, India","https://www.google.co.kr/maps/place/INKISM+Tattoo+,+Piercing+and+Permanent+Makeup+microblading+(Female+%2F+Lady+Artist)/data=!4m5!3m4!1s0x3959ca2f975358e1:0xeb2cda261755545f!8m2!3d22.2848986!4d70.7702301?authuser=0&hl=en&rclk=1",22.2848986,70.7702301
"Wockhardt Hospital, Nashik",Hospital,"Wani House, Mumbai - Agra National Hwy, Wadala Naka, Nashik, Maharashtra 422001, India","https://www.google.co.kr/maps/place/Wockhardt+Hospital,+Nashik/data=!4m5!3m4!1s0x3bddeb036d423f9f:0x5e9b17cbe10809ab!8m2!3d19.9915858!4d73.7904216?authuser=0&hl=en&rclk=1",19.9915858,73.7904216
"Mobil India - Mobil Bike Care, Shree Auto Service",Oil change service,"150 Ft. Ring Road, Giriraj Hospital Rd, opposite Shradha Hospital, Street, Rajkot, Gujarat 360005, India","https://www.google.co.kr/maps/place/Mobil+India+-+Mobil+Bike+Care,+Shree+Auto+Service/data=!4m5!3m4!1s0x3959cb3ecff2bd25:0xd8f457b4bad7a34d!8m2!3d22.290198!4d70.770693?authuser=0&hl=en&rclk=1",22.290198,70.770693
Panchmukhi Air & Train Ambulance Services Pvt Ltd,Ambulance service,"Anandpur, Gujarat 363520, India",https://www.google.co.kr/maps/place/Panchmukhi+Air+%26+Train+Ambulance+Services+Pvt+Ltd/data=!4m5!3m4!1s0x39585513005460b1:0x2a2df9fa9ac11ace!8m2!3d22.2240782!4d71.1657556?authuser=0&hl=en&rclk=1,22.2240782,71.1657556
Aim Medequip,Medical equipment manufacturer,"10,""Nashib"", Samrat Ind. Area, b/h kiwi pump,, Gondal Road, near ST workshop, Rajkot, Gujarat 360004, India",https://www.google.co.kr/maps/place/Aim+Medequip/data=!4m5!3m4!1s0x3959ca62f18087eb:0x2e43f41c88fc4c1b!8m2!3d22.258588!4d70.797699?authuser=0&hl=en&rclk=1,22.258588,70.797699
"Flowcet | Faucet, C.P. fittings Manufacturer in Rajkot, Gujarat India",Bathroom supply store,"Plot G/1871/2, Kishan Gate Rd, behind Shree Ram Hospital, GIDC, No.3, Metoda, 360021, India","https://www.google.co.kr/maps/place/Flowcet+%7C+Faucet,+C.P.+fittings+Manufacturer+in+Rajkot,+Gujarat+India/data=!4m5!3m4!1s0x3959cce5b28416e5:0xe563d9a60b62bf6c!8m2!3d22.226931!4d70.6778241?authuser=0&hl=en&rclk=1",22.226931,70.6778241
