Company_Name,Category,Address,Url,Latitude,Longitude,Territory
Indira Gandhi Institute Of Child Health,Children's hospital,"WHPR+XR3, 1st Block, Siddapura, Jayanagar, Bengaluru, Karnataka 560029, India",https://www.google.co.kr/maps/place/Indira+Gandhi+Institute+Of+Child+Health/data=!4m5!3m4!1s0x3baef97510555555:0x30d7b55e628774d2!8m2!3d12.9373826!4d77.5920578?authuser=0&hl=en&rclk=1,12.9373826,77.5920578,Karnataka
Hospital,Hospital,"XHWH+X67, DNR Layout, Guttahalli, Bengaluru, Karnataka 560003, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3bae176b003ae465:0x5905d357ca4f934c!8m2!3d12.9974071!4d77.5780421?authuser=0&hl=en&rclk=1,12.9974071,77.5780421,Karnataka
Sahyadri Super Specialty Hospital,Hospital,"SN 163, Bhosale Garden Rd, beside Bhosale Nagar, Hadapsar, Pune, Maharashtra 411028, India",https://www.google.co.kr/maps/place/Sahyadri+Super+Specialty+Hospital/data=!4m5!3m4!1s0x3bc2c1f76ced78d7:0xeffa72af5128eaab!8m2!3d18.5030328!4d73.9321202?authuser=0&hl=en&rclk=1,18.5030328,73.9321202,Karnataka
Jayanagar General Hospital,Government hospital,"32nd Cross, 4th B Block, beside Rajiv Gandhi Health Institute, Tilak Nagar, Jayanagar, Bengaluru, Karnataka 560041, India",https://www.google.co.kr/maps/place/Jayanagar+General+Hospital/data=!4m5!3m4!1s0x3bae15a840000001:0xbfd7355ffa3eee92!8m2!3d12.9262377!4d77.5928008?authuser=0&hl=en&rclk=1,12.9262377,77.5928008,Karnataka
Sahyadri Super Speciality Hospital Karad,Private hospital,"NH-48, Dadasaheb Chavan Nagar At Post Warunji Fata, Karad, Maharashtra 415110, India",https://www.google.co.kr/maps/place/Sahyadri+Super+Speciality+Hospital+Karad/data=!4m5!3m4!1s0x3bc1824d76e4f319:0x8291f169091acf4a!8m2!3d17.2804451!4d74.1736697?authuser=0&hl=en&rclk=1,17.2804451,74.1736697,Karnataka
"Milann Hospital, ಮಿಲನ ಹಾಸ್ಪಿಟಲ್",Hospital,"44, E Park Rd, Kumara Park East, संपंगी रामा नगर, Bengaluru, Karnataka 560001, India","https://www.google.co.kr/maps/place/Milann+Hospital,+%E0%B2%AE%E0%B2%BF%E0%B2%B2%E0%B2%A8+%E0%B2%B9%E0%B2%BE%E0%B2%B8%E0%B3%8D%E0%B2%AA%E0%B2%BF%E0%B2%9F%E0%B2%B2%E0%B3%8D/data=!4m5!3m4!1s0x3bae1615dedf8b99:0x925f19d83b613cf8!8m2!3d12.9873192!4d77.5792835?authuser=0&hl=en&rclk=1",12.9873192,77.5792835,Karnataka
Aravind Vision Centre - Periyanaickenpalayam,Hospital,"Sri Ramakrishna Vidyalaya, No. 23 - A, Vanjimanagar Kovanoor, Palamalai Road, Post, Periyanaickenpalayam, Tamil Nadu 641047, India",https://www.google.co.kr/maps/place/Aravind+Vision+Centre+-+Periyanaickenpalayam/data=!4m5!3m4!1s0x3ba8f1695120348d:0x3ac4e20527c39ff9!8m2!3d11.1596588!4d76.9456824?authuser=0&hl=en&rclk=1,11.1596588,76.9456824,Karnataka
McDonald's,·₩₩,"Jawaharlal Nehru Medical College KLE University, Nehru Nagar, Belagavi, Karnataka 590010, India",https://www.google.co.kr/maps/place/McDonald's/data=!4m5!3m4!1s0x3bbf6148919799ab:0xd6a31eb30c1df1fa!8m2!3d15.8851012!4d74.5193854?authuser=0&hl=en&rclk=1,15.8851012,74.5193854,Karnataka
"Dr Prathima Reddy, Fortis La Femme Hospital",Obstetrician-gynecologist,"Fortis La Femme Hospital, No. 62 Richmond Road, Mother Teresa Rd, behind Sacred Heart Church, Richmond Town, Bengaluru, Karnataka 560025, India","https://www.google.co.kr/maps/place/Dr+Prathima+Reddy,+Fortis+La+Femme+Hospital/data=!4m5!3m4!1s0x3bae1634bfffffff:0x733d054cf11ede29!8m2!3d12.965814!4d77.609509?authuser=0&hl=en&rclk=1",12.965814,77.609509,Karnataka
Ashwini Homeo Clinic,Holistic medicine practitioner,"144, DVG Road, Gandhi Bazaar, Basavanagudi, Bengaluru, Karnataka 560004, India",https://www.google.co.kr/maps/place/Ashwini+Homeo+Clinic/data=!4m5!3m4!1s0x3bae15f2d16c162b:0x3cc31094ec1dd15a!8m2!3d12.9438815!4d77.5710149?authuser=0&hl=en&rclk=1,12.9438815,77.5710149,Karnataka
Kottakkal Arya Vaidya Sala Agency,Ayurvedic clinic,"University Road, Tokkattu, Tokkattu, Mangalore, Karnataka 574183, India",https://www.google.co.kr/maps/place/Kottakkal+Arya+Vaidya+Sala+Agency/data=!4m5!3m4!1s0x3ba350a13025ca43:0x3a8ca9c7c4ce2d21!8m2!3d12.9141417!4d74.8559568?authuser=0&hl=en&rclk=1,12.9141417,74.8559568,Karnataka
Sahyadri Hospital Bibwewadi,Private hospital,"Plot No. 13 S. No. 573, City No.281, Swami Vivekananda Marg, Parshwanath Nagar, Ramyanagari Housing Society, Bibwewadi, Pune, Maharashtra 411037, India",https://www.google.co.kr/maps/place/Sahyadri+Hospital+Bibwewadi/data=!4m5!3m4!1s0x3bc2eaa2d74f91e9:0x7eaef93e27ec1d16!8m2!3d18.4781619!4d73.8620657?authuser=0&hl=en&rclk=1,18.4781619,73.8620657,Karnataka
FERNANDES HOSPITAL,Hospital,"Rd Number 12, Anand Banjara Colony, Banjara Hills, Hyderabad, Telangana 500034, India",https://www.google.co.kr/maps/place/FERNANDES+HOSPITAL/data=!4m5!3m4!1s0x3bcb97f10073076d:0x84be52d5fe7582a6!8m2!3d17.4104846!4d78.437519?authuser=0&hl=en&rclk=1,17.4104846,78.437519,Karnataka
Fernandez Hospital Unit 4,Maternity hospital,"Opp Toyota Showroom, 3-5-874/1, Hyderguda-Basheerbagh Rd, Hyderguda, Telangana 500029, India",https://www.google.co.kr/maps/place/Fernandez+Hospital+Unit+4/data=!4m5!3m4!1s0x3bcb99d76457cd7f:0x8bdda8b9ca85843f!8m2!3d17.3985468!4d78.4814093?authuser=0&hl=en&rclk=1,17.3985468,78.4814093,Karnataka
Aravind Vision Centre - Sirumugai,Hospital,"Sathy Rd, near Noble Embroidery & Institute, Sirumugai, Tamil Nadu 641302, India",https://www.google.co.kr/maps/place/Aravind+Vision+Centre+-+Sirumugai/data=!4m5!3m4!1s0x3ba8ef104362ac85:0xfae623451daecb36!8m2!3d11.3223603!4d77.0090461?authuser=0&hl=en&rclk=1,11.3223603,77.0090461,Karnataka
Tenet Diagnostics Centre - Banjara Hills,Medical diagnostic imaging center,"8-2-269/4/B, Road No. 2, Beside Rainbow Children’s Hospital, Sagar Society, Sri Nagar Colony, Kamalapuri Colony, Banjara Hills, Hyderabad, Telangana 500034, India",https://www.google.co.kr/maps/place/Tenet+Diagnostics+Centre+-+Banjara+Hills/data=!4m5!3m4!1s0x3bcb90d52bbe7adb:0xd3540d9596607adf!8m2!3d17.4250462!4d78.4323041?authuser=0&hl=en&rclk=1,17.4250462,78.4323041,Karnataka
Usha Mullapudi Cardiac Centre,Heart hospital,"Gajularamaram Rd, Shapur Nagar, Indira Nagar, Gajularamaram, Hyderabad, Telangana 500055, India",https://www.google.co.kr/maps/place/Usha+Mullapudi+Cardiac+Centre/data=!4m5!3m4!1s0x3bcb8e2ada761409:0xa06e060aed421229!8m2!3d17.5207029!4d78.4293505?authuser=0&hl=en&rclk=1,17.5207029,78.4293505,Karnataka
Sri Ramachandra Hospital,Hospital,"No 24, South Ave, Vasudeva Nagar, Thiruvanmiyur, Chennai, Tamil Nadu 600041, India",https://www.google.co.kr/maps/place/Sri+Ramachandra+Hospital/data=!4m5!3m4!1s0x3a525d5c36a8714f:0x5626e9fae9780211!8m2!3d12.9837309!4d80.257578?authuser=0&hl=en&rclk=1,12.9837309,80.257578,Karnataka
