Company_Name,Category,Address,Url,latitude,longtitude
"Post Delivery Weight Reduction Clinic,Paras Bliss Hospital Panchkula",Maternity hospital,"Room No: 2, Paras Bliss, Panchkula Mansa Devi Complex, Swastik Vihar, Phase, ??1,, Sector -5, MDC, Panchkula, Haryana 134109, India","https://www.google.co.kr/maps/place/Post+Delivery+Weight+Reduction+Clinic,Paras+Bliss+Hospital+Panchkula/data=!4m5!3m4!1s0x390f9393846fcf05:0x1bf6b6b1a79e196c!8m2!3d30.717056!4d76.851448?authuser=0&hl=en&rclk=1",30.717056,76.851448
Dr. T S Bajwa,Doctor,"2149, Himalaya Marg, 35C, Sector 35, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Dr.+T+S+Bajwa/data=!4m5!3m4!1s0x390fedb418dffcb7:0x2783f519a6acb8c!8m2!3d30.7230735!4d76.7612391?authuser=0&hl=en&rclk=1,30.7230735,76.7612391
Hope Clinic & Maternity Centre Pvt.Ltd,Hospital,"SCO 1066-1067 Aerodale Market, New, Sector 123, Sunny Enclave, Sahibzada Ajit Singh Nagar, Punjab 140301, India",https://www.google.co.kr/maps/place/Hope+Clinic+%26+Maternity+Centre+Pvt.Ltd/data=!4m5!3m4!1s0x390feeaf44e7f441:0xd2725095532305a2!8m2!3d30.7574309!4d76.6775952?authuser=0&hl=en&rclk=1,30.7574309,76.6775952
Breast clinic,Hospital,"house no 2164, Sector 21C, Sector 19, Chandigarh, 160019, India",https://www.google.co.kr/maps/place/Breast+clinic/data=!4m5!3m4!1s0x390fedc8f401f8af:0x963afe6368ac5e30!8m2!3d30.7247527!4d76.7904974?authuser=0&hl=en&rclk=1,30.7247527,76.7904974
Dr. Rahul Gupta - Best Gastroenterologist in Chandigarh,Gastroenterologist,"Sco 170-171, madhya Marg, Sector 9c, Apollo Clinic Chandigarh, Chandigarh, 160017, India",https://www.google.co.kr/maps/place/Dr.+Rahul+Gupta+-+Best+Gastroenterologist+in+Chandigarh/data=!4m5!3m4!1s0x390fed0d64aa7d0d:0x7c084f172eb7894!8m2!3d30.741406!4d76.790993?authuser=0&hl=en&rclk=1,30.741406,76.790993
ECHS Polyclinic Mohali,Medical clinic,"Near Dara Studio 56A, Phase 6, Sector 56A, Sahibzada Ajit Singh Nagar, 160055, India",https://www.google.co.kr/maps/place/ECHS+Polyclinic+Mohali/data=!4m5!3m4!1s0x390fee3fae689fd7:0x11df8019f1729754!8m2!3d30.7373492!4d76.7082632?authuser=0&hl=en&rclk=1,30.7373492,76.7082632
Indian Medical Association,Medical group,"Dr.P.N.Chhuttani Memorial IMA Complex, near church, 35B, Sector 35, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Indian+Medical+Association/data=!4m5!3m4!1s0x390fedb6c96c1b69:0xbc193bf51f8e88e8!8m2!3d30.7254119!4d76.7622327?authuser=0&hl=en&rclk=1,30.7254119,76.7622327
Medical Centre,Medical Center,"Sco 17 Sector 34, Sector-26, Sector-26, Chandigarh, 160019, India",https://www.google.co.kr/maps/place/Medical+Centre/data=!4m5!3m4!1s0x390fed23bfffffff:0xf562cc88fd699c36!8m2!3d30.7296617!4d76.8072196?authuser=0&hl=en&rclk=1,30.7296617,76.8072196
"Dr Rajdeep Singh, Gastro, Liver & Endoscopy Centre - Best Gastroenterologist & Liver Specialist Chandigarh",Gastroenterologist,"House No. 3031, 19D, Sector 19, Chandigarh, 160019, India","https://www.google.co.kr/maps/place/Dr+Rajdeep+Singh,+Gastro,+Liver+%26+Endoscopy+Centre+-+Best+Gastroenterologist+%26+Liver+Specialist+Chandigarh/data=!4m5!3m4!1s0x390fed044c7637e7:0x1585ba0e48773233!8m2!3d30.7286127!4d76.7876463?authuser=0&hl=en&rclk=1",30.7286127,76.7876463
Fortis hospital,Hospital,"MQHQ+89Q, Chandigarh Airport Area, Chandigarh, 160003, India",https://www.google.co.kr/maps/place/Fortis+hospital/data=!4m5!3m4!1s0x390fede1040a7ca7:0x4865d99d3ac9840e!8m2!3d30.6783321!4d76.7884713?authuser=0&hl=en&rclk=1,30.6783321,76.7884713
Sant Namdev Bhawan Homoeopathic clinic,Medical Center,"PQGG+FJ9, 21C, Sector 21, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Sant+Namdev+Bhawan+Homoeopathic+clinic/data=!4m5!3m4!1s0x390feda973204037:0xdf33318cca2db38c!8m2!3d30.7261537!4d76.7766212?authuser=0&hl=en&rclk=1,30.7261537,76.7766212
Cloudnine Hospital (Paras/Pure Bliss) - Panchkula,Maternity hospital,"Room 4C,Sector -5,Swastik Vihar, Mansa Devi Complex, Panchkula, Haryana 134109, India",https://www.google.co.kr/maps/place/Cloudnine+Hospital+(Paras%2FPure+Bliss)+-+Panchkula/data=!4m5!3m4!1s0x390f931e90d77661:0xa3c4b4b48acc4d7d!8m2!3d30.716996!4d76.851485?authuser=0&hl=en&rclk=1,30.716996,76.851485
"Dr Alok Sharma , consultant Physician and chest Specialist",Pulmonologist,"Parade Ground, SCO 816, sec 22a, opposit, Chandigarh, 160022, India","https://www.google.co.kr/maps/place/Dr+Alok+Sharma+,+consultant+Physician+and+chest+Specialist/data=!4m5!3m4!1s0x390feda6178c691f:0x58f56ff7a595a3be!8m2!3d30.7320385!4d76.7726334?authuser=0&hl=en&rclk=1",30.7320385,76.7726334
Harman Clinic,Health consultant,"3164, 23D, Sector 23, Chandigarh, 160023, India",https://www.google.co.kr/maps/place/Harman+Clinic/data=!4m5!3m4!1s0x390fedaa936a7167:0x20b11974b6bae047!8m2!3d30.7385261!4d76.7644495?authuser=0&hl=en&rclk=1,30.7385261,76.7644495
Doctor Gyne,Doctor,"322, Ward Number IV, Sector 21A, Sector 21, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Doctor+Gyne/data=!4m5!3m4!1s0x390fed8040fd8be9:0xc6702ce935061a85!8m2!3d30.730598!4d76.7801407?authuser=0&hl=en&rclk=1,30.730598,76.7801407
Miscarriage Prevention Clinic- Paras Bliss Hospital Panchkula,Private hospital,"Paras Bliss,- Swastik Vihar,Phase ??1, Sector -5, Mansa Devi Complex, Panchkula, Haryana 134109, India",https://www.google.co.kr/maps/place/Miscarriage+Prevention+Clinic-+Paras+Bliss+Hospital+Panchkula/data=!4m5!3m4!1s0x390f93ebfffffffb:0x635a8408ae79afbb!8m2!3d30.717065!4d76.851373?authuser=0&hl=en&rclk=1,30.717065,76.851373
Dr. GUPTA'S CLINIC & E.E.G CENTRE,Neurologist,"Computerized Brain Graph, SCO 35, 19D, Peshawari Market, Chandigarh, 160019, India",https://www.google.co.kr/maps/place/Dr.+GUPTA'S+CLINIC+%26+E.E.G+CENTRE/data=!4m5!3m4!1s0x390fed94bf12b613:0xd84d1a5534476ba7!8m2!3d30.7270987!4d76.7891924?authuser=0&hl=en&rclk=1,30.7270987,76.7891924
Pandhi Hospital,Hospital,"1151, 36 C, Near Park, Sector 36, Chandigarh, 160036, India",https://www.google.co.kr/maps/place/Pandhi+Hospital/data=!4m5!3m4!1s0x390fedc8c0367197:0x296beed0797897ec!8m2!3d30.726711!4d76.752333?authuser=0&hl=en&rclk=1,30.726711,76.752333
Metropolis Healthcare LTD,Diagnostic center,"H.No. -1, Sector 11, Opp - New Opd Pgi, Chandigarh, Chandigarh, 160012, India",https://www.google.co.kr/maps/place/Metropolis+Healthcare+LTD/data=!4m5!3m4!1s0x390feda79b52bf19:0x179fcd9f4b82554c!8m2!3d30.7335003!4d76.779066?authuser=0&hl=en&rclk=1,30.7335003,76.779066
"Dr Jatinder Singla Best Orthopedic Chandigarh, Knee & Partial Knee Surgeon",Orthopedic surgeon,"House No - 3 , Sector - 19 A, Chandigarh 160019, India","https://www.google.co.kr/maps/place/Dr+Jatinder+Singla+Best+Orthopedic+Chandigarh,+Knee+%26+Partial+Knee+Surgeon/data=!4m5!3m4!1s0x390fed9016936b71:0x6e13edb668b82c74!8m2!3d30.730508!4d76.791125?authuser=0&hl=en&rclk=1",30.730508,76.791125
Hospital,Hospital,"Sector 9C, Sector 32D, Sector 46, Chandigarh, 160047, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x390fedc511ea907b:0x128b2d5dd82f719b!8m2!3d30.7076048!4d76.7744792?authuser=0&hl=en&rclk=1,30.7076048,76.7744792
Poorvi Diagnostic,Diagnostic center,"Sco 6, 1st Floor, Sector 24-c, Sector 24-c, Chandigarh, 160023, India",https://www.google.co.kr/maps/place/Poorvi+Diagnostic/data=!4m5!3m4!1s0x390fed943fffffff:0x645f2c11c1f595bb!8m2!3d30.7446536!4d76.7610647?authuser=0&hl=en&rclk=1,30.7446536,76.7610647
Jiyyo Mitra??e-Clinics | Headquarters | India | Asia Pacific,Health consultant,"2nd Floor, STPI Incubation Centre Plot No - C - 184, Sector 75, Sahibzada Ajit Singh Nagar, Punjab 160017, India",https://www.google.co.kr/maps/place/Jiyyo+Mitra%E2%84%A2+e-Clinics+%7C+Headquarters+%7C+India+%7C+Asia+Pacific/data=!4m5!3m4!1s0x390fee57aaaaaa93:0xf9f90dcdf0a0b61f!8m2!3d30.7038638!4d76.6920219?authuser=0&hl=en&rclk=1,30.7038638,76.6920219
MRI Scan Chandigarh,Medical diagnostic imaging center,"3rd floor, SCO 50-51, Chandigarh 160022, India",https://www.google.co.kr/maps/place/MRI+Scan+Chandigarh/data=!4m5!3m4!1s0x390fed44f57cf153:0x3bc1382ccfd84537!8m2!3d30.7229685!4d76.770392?authuser=0&hl=en&rclk=1,30.7229685,76.770392
Global Health Care,Hospital,"House No, 2164, Sector 21C, Sector 21, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Global+Health+Care/data=!4m5!3m4!1s0x390feda945d113a3:0x9d401786a3487a2f!8m2!3d30.7259498!4d76.77492?authuser=0&hl=en&rclk=1,30.7259498,76.77492
Healthy Heart - The Best Cardiologist in Tricity | Echo | TMT | Holter | Stress Echo | ECG | Angiography | PTCA | NICU | Orthopedic Surgeon | Trauma | Angioplasty in Chandigarh,Cardiologist,"No.2551 Ground Floor, 20C, Sector 20, Chandigarh, 160020, India",https://www.google.co.kr/maps/place/Healthy+Heart+-+The+Best+Cardiologist+in+Tricity+%7C+Echo+%7C+TMT+%7C+Holter+%7C+Stress+Echo+%7C+ECG+%7C+Angiography+%7C+PTCA+%7C+NICU+%7C+Orthopedic+Surgeon+%7C+Trauma+%7C+Angioplasty+in+Chandigarh/data=!4m5!3m4!1s0x390fecff85555515:0xd216cdf57f048f7a!8m2!3d30.721306!4d76.778405?authuser=0&hl=en&rclk=1,30.721306,76.778405
simran's diet and fitness clinic,Nutritionist,"house no.1037, Sector 21B, Sector 21, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/simran's+diet+and+fitness+clinic/data=!4m5!3m4!1s0x390fedd912d486b3:0x750506cf245c4639!8m2!3d30.7276172!4d76.7805384?authuser=0&hl=en&rclk=1,30.7276172,76.7805384
Fortis Hospital Mohali,Hospital,"Sector 62, Sahibzada Ajit Singh Nagar, Punjab 160062, India",https://www.google.co.kr/maps/place/Fortis+Hospital+Mohali/data=!4m5!3m4!1s0x390fee9f04ed85e1:0x63296ed41f02307d!8m2!3d30.6952387!4d76.7314157?authuser=0&hl=en&rclk=1,30.6952387,76.7314157
Lavleen Kaur's Diet Insight??Nutritionist,"SCO 1130-31, 1st floor, 22B, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Lavleen+Kaur's+Diet+Insight%E2%84%A2/data=!4m5!3m4!1s0x390feda929b784d1:0x5e68249fb4d35b2e!8m2!3d30.7306685!4d76.7745507?authuser=0&hl=en&rclk=1,,,
Virdi Eye Hospital,Hospital,"SCO 226-227, Sector No 34A, Dakshin Marg, near Patania Petrol Pump, Chandigarh 160022, India",https://www.google.co.kr/maps/place/Virdi+Eye+Hospital/data=!4m5!3m4!1s0x390feda455555555:0x39585fa378739e7d!8m2!3d30.7195716!4d76.7684386?authuser=0&hl=en&rclk=1,30.7195716,76.7684386
Car Clinic,Auto repair shop,"PPFG+MHM, Phase 2, Sector 54, Chandigarh, 160059, India",https://www.google.co.kr/maps/place/Car+Clinic/data=!4m5!3m4!1s0x390fee7a6aaaaaab:0x9178cb30ed48ce2e!8m2!3d30.7242148!4d76.7264242?authuser=0&hl=en&rclk=1,30.7242148,76.7264242
Ritu's Health & Wellness Clinic,Nutritionist,"SCO 145-146, 2nd floor, Sector 8C, Chandigarh, 160019, India",https://www.google.co.kr/maps/place/Ritu's+Health+%26+Wellness+Clinic/data=!4m5!3m4!1s0x390fed2214344e05:0x52aec8801a191926!8m2!3d30.7362506!4d76.795277?authuser=0&hl=en&rclk=1,30.7362506,76.795277
Weight Loss Centre & Homeopathic Clinic - Ekatva,Weight loss service,"37, Level, SCF, 1, 19D, Chandigarh, 160019, India",https://www.google.co.kr/maps/place/Weight+Loss+Centre+%26+Homeopathic+Clinic+-+Ekatva/data=!4m5!3m4!1s0x390fed98a9977445:0x1fbb8e7775a6ec6!8m2!3d30.7295464!4d76.791291?authuser=0&hl=en&rclk=1,30.7295464,76.791291
Dietitian Shreya's Family Diet Clinic,Nutritionist,"Sco 369- 370 ,First Floor , Second Floor, 35B, Chandigarh, 160034, India",https://www.google.co.kr/maps/place/Dietitian+Shreya's+Family+Diet+Clinic/data=!4m5!3m4!1s0x390fedb4101553f7:0x96a688af3e648162!8m2!3d30.7238209!4d76.7633621?authuser=0&hl=en&rclk=1,30.7238209,76.7633621
Physiotherapy Matterz,Physical therapist,"House no 3002, 19D, Sector 19, Chandigarh, 160019, India",https://www.google.co.kr/maps/place/Physiotherapy+Matterz/data=!4m5!3m4!1s0x390fed03921ad435:0xd27292270e03d2c3!8m2!3d30.725453!4d76.787355?authuser=0&hl=en&rclk=1,30.725453,76.787355
Healing Hospital- Best Super Speciality Hospital in Chandigarh,Hospital,"SCO 16-17-18-19-20, Sub. City Center, Sector 34A, Sector 35, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Healing+Hospital-+Best+Super+Speciality+Hospital+in+Chandigarh/data=!4m5!3m4!1s0x390fedae06440b71:0x96f0b99e412a2f99!8m2!3d30.7245935!4d76.7688916?authuser=0&hl=en&rclk=1,30.7245935,76.7688916
HEADMASTERS Salon & Spa Chandigarh,Hair salon,"SCO 18 & 19, Madhya Marg, Sector 8C, Chandigarh, 160009, India",https://www.google.co.kr/maps/place/HEADMASTERS+Salon+%26+Spa+Chandigarh/data=!4m5!3m4!1s0x390fed0d815cd345:0x15eebca692f0e91f!8m2!3d30.7400781!4d76.7926221?authuser=0&hl=en&rclk=1,30.7400781,76.7926221
