Company_Name,Category,Address,Url,latitude,longtitude
"Atulaya Healthcare - MRI Scan, CT Scan, CT Angiography, Digital X-Ray, Ultrasound, Mammography Center and Clinical Laboratory (Home Collection)",Medical diagnostic imaging center,"KC Theatre Complex, Bakshi Nagar, Jammu, Jammu and Kashmir 180001","https://www.google.co.kr/maps/place/Atulaya+Healthcare+-+MRI+Scan,+CT+Scan,+CT+Angiography,+Digital+X-Ray,+Ultrasound,+Mammography+Center+and+Clinical+Laboratory+(Home+Collection)/data=!4m5!3m4!1s0x391e8489e6ffa957:0xcb86420752d9ffb1!8m2!3d32.734253!4d74.85783?authuser=0&hl=en&rclk=1",32.734253,74.85783
"District Hospital, Samba",Government hospital,"Main Bazar, Jammu and Kashmir 184121","https://www.google.co.kr/maps/place/District+Hospital,+Samba/data=!4m5!3m4!1s0x391c2288c2971a27:0x1d8deded15b64396!8m2!3d32.5579277!4d75.1122671?authuser=0&hl=en&rclk=1",32.5579277,75.1122671
Runyal Dental Clinic,Dental clinic,Bus Stand Ramban,https://www.google.co.kr/maps/place/Runyal+Dental+Clinic/data=!4m5!3m4!1s0x391dc224712078fb:0x242c601347e6a557!8m2!3d33.2377759!4d75.2400673?authuser=0&hl=en&rclk=1,33.2377759,75.2400673
J K ELECTRONIC EARS (PRIME SPEECH AND HEARING CLINIC),Speech pathologist,"Beauty Parlour, H. No 613A Back side of Laxmi Narayan Mandir Opp Chavee, Gandhi Nagar, Jammu, Jammu and Kashmir 180004",https://www.google.co.kr/maps/place/J+K+ELECTRONIC+EARS+(PRIME+SPEECH+AND+HEARING+CLINIC)/data=!4m5!3m4!1s0x391e852a5a4f0199:0x1246999549906a37!8m2!3d32.6980382!4d74.8609511?authuser=0&hl=en&rclk=1,32.6980382,74.8609511
Govt Psychiatric Diseases Hospital,Hospital,"Krishna Nagar, Jammu, Jammu and Kashmir 180016",https://www.google.co.kr/maps/place/Govt+Psychiatric+Diseases+Hospital/data=!4m5!3m4!1s0x391e8461d67e624b:0xfc54c0c8ea4af844!8m2!3d32.7333952!4d74.8550899?authuser=0&hl=en&rclk=1,32.7333952,74.8550899
Swami Vivekananda Hospital,Government hospital,"Ved Mandir Road, Amphalla, Jammu, Jammu and Kashmir 180005",https://www.google.co.kr/maps/place/Swami+Vivekananda+Hospital/data=!4m5!3m4!1s0x391e847a6032e997:0x821b1e18423a745b!8m2!3d32.7455582!4d74.8653541?authuser=0&hl=en&rclk=1,32.7455582,74.8653541
"Aash Speech And Hearing Clinic , Acomplete Diagnostic And Rehabilitation Centre Ahanger Complex IInd Floor Near national School Karanagar Srinagar Kashmir 190010 Jammu and Kashmir India",Speech pathologist,"Ahanger Complex 2nd Floor, near National School, Karan Nagar, Srinagar, Jammu and Kashmir 190010","https://www.google.co.kr/maps/place/Aash+Speech+And+Hearing+Clinic+,+Acomplete+Diagnostic+And+Rehabilitation+Centre+Ahanger+Complex+IInd+Floor+Near+national+School+Karanagar+Srinagar+Kashmir+190010+Jammu+and+Kashmir+India/data=!4m5!3m4!1s0x38e185130a8ada61:0x85dc351d4b19e777!8m2!3d34.0875305!4d74.7924375?authuser=0&hl=en&rclk=1",34.0875305,74.7924375
Family Dental Clinic,Dental clinic,"Unnamed Road, Guru Tegh Bahadur Nagar, Channi Himat, Jammu, Jammu and Kashmir 180015",https://www.google.co.kr/maps/place/Family+Dental+Clinic/data=!4m5!3m4!1s0x391e83a86fb96483:0x10e6148827e32f5a!8m2!3d32.700787!4d74.889915?authuser=0&hl=en&rclk=1,32.700787,74.889915
Indira Gandhi Govt. Dental College and Hospital Amphala,Hospital,"Indra Gandhi dental college Amphala Jammu Jammu and, Kashmir, Jammu, Jammu and Kashmir 180012",https://www.google.co.kr/maps/place/Indira+Gandhi+Govt.+Dental+College+and+Hospital+Amphala/data=!4m5!3m4!1s0x391e84650ff157e1:0x466beef843f589f6!8m2!3d32.7460223!4d74.861262?authuser=0&hl=en&rclk=1,32.7460223,74.861262
"Heal Homoeopathic Clinic (Dr. Aadil Malik, Homoeopathic Physician)",Homeopath,"12 B/C, Hospital Rd, near Pace Hyundai, Gandhi Nagar, Jammu, Jammu and Kashmir 180004","https://www.google.co.kr/maps/place/Heal+Homoeopathic+Clinic+(Dr.+Aadil+Malik,+Homoeopathic+Physician)/data=!4m5!3m4!1s0x391e8583b668156d:0xad4a33e788ea7075!8m2!3d32.7084073!4d74.8611023?authuser=0&hl=en&rclk=1",32.7084073,74.8611023
Dental Clinic,Dental clinic,"P5WX+QPW, Krangsoo, Ranbir Pora, Jammu and Kashmir 192101",https://www.google.co.kr/maps/place/Dental+Clinic/data=!4m5!3m4!1s0x38e20f8051f92e89:0xc2b4c103ebc3712a!8m2!3d33.7469925!4d75.1993326?authuser=0&hl=en&rclk=1,33.7469925,75.1993326
Ortho care Physiotherapy clinic and cupping therapy centre,Physical therapist,"Near Emergency Hospital, opposite Fire Service Station, Qazigund, Jammu and Kashmir 192221",https://www.google.co.kr/maps/place/Ortho+care+Physiotherapy+clinic+and+cupping+therapy+centre/data=!4m5!3m4!1s0x391df7e781a9faeb:0x7c72faa4c70ab9f3!8m2!3d33.5972191!4d75.1609638?authuser=0&hl=en&rclk=1,33.5972191,75.1609638
Sub District Hospital,Hospital,"Ranbir Singh Pura, Jammu and Kashmir 181102",https://www.google.co.kr/maps/place/Sub+District+Hospital/data=!4m5!3m4!1s0x391e912074f10d0d:0x1ef02eba71dbecf1!8m2!3d32.6075495!4d74.7334617?authuser=0&hl=en&rclk=1,32.6075495,74.7334617
Al Hayat Maternity Laparoscopy Hospital,Hospital,"Jangalat Mandi Chowk, Anantnag, NH-1B, Anantnag Kishtwar Highway, Anantnag Simthan Top Road, Anantnag, Anantnag, Jammu and Kashmir 192122",https://www.google.co.kr/maps/place/Al+Hayat+Maternity+Laparoscopy+Hospital/data=!4m5!3m4!1s0x38e20587d0dc6103:0x9bd3d7e3e6a0bc6!8m2!3d33.7265!4d75.1522?authuser=0&hl=en&rclk=1,33.7265,75.1522
Rotary Eye & ENT Hospital,Hospital,"Rotary Eye & ENT Hospital, Housing Colony, Udhampur, Jammu and Kashmir 182101",https://www.google.co.kr/maps/place/Rotary+Eye+%26+ENT+Hospital/data=!4m5!3m4!1s0x391dd29012297d61:0xa129478e96643520!8m2!3d32.9337718!4d75.1419941?authuser=0&hl=en&rclk=1,32.9337718,75.1419941
Batra Hospital,General hospital,"Samba, Jammu, Jammu and Kashmir 180017",https://www.google.co.kr/maps/place/Batra+Hospital/data=!4m5!3m4!1s0x391e83affa2cf6b7:0x9b5698e45e8d4a90!8m2!3d32.7514694!4d74.9097213?authuser=0&hl=en&rclk=1,32.7514694,74.9097213
Rather Medical Hall,Medical clinic,"NH 44, Chanderkote, 182148",https://www.google.co.kr/maps/place/Rather+Medical+Hall/data=!4m5!3m4!1s0x391dc1957c6500c1:0xb5e3b1548dafb905!8m2!3d33.1902184!4d75.3016371?authuser=0&hl=en&rclk=1,33.1902184,75.3016371
Government Primary Health Centre,Hospital,"M48G+VQP, Vessu, Jammu and Kashmir 192101",https://www.google.co.kr/maps/place/Government+Primary+Health+Centre/data=!4m5!3m4!1s0x38e2075b3a2b969b:0xca55127be5d74cbe!8m2!3d33.667215!4d75.1269462?authuser=0&hl=en&rclk=1,33.667215,75.1269462
The SKJ Hospital,Hospital,"KP Rd, Iqbal Abad, Anantnag, Jammu and Kashmir 192101",https://www.google.co.kr/maps/place/The+SKJ+Hospital/data=!4m5!3m4!1s0x38e20fa69474f3a9:0x91af3773b56fb6b3!8m2!3d33.7455385!4d75.1856729?authuser=0&hl=en&rclk=1,33.7455385,75.1856729
Distt Hospital,Government hospital,"Upper Bazar, Upper Bazaar, Ramban, Jammu and Kashmir 182144",https://www.google.co.kr/maps/place/Distt+Hospital/data=!4m5!3m4!1s0x391dc2226167898b:0xeb8a5b09399e2153!8m2!3d33.2425461!4d75.2394283?authuser=0&hl=en&rclk=1,33.2425461,75.2394283
R M Diagnostic lab and polyclinic ⛑,Diagnostic center,"P5G2+G7C, Janglat Mandi, Anantnag, Jammu and Kashmir 192101",https://www.google.co.kr/maps/place/R+M+Diagnostic+lab+and+polyclinic+%E2%9B%91/data=!4m5!3m4!1s0x38e205d185f2a75b:0xad4e771cb84e1323!8m2!3d33.7263103!4d75.1506421?authuser=0&hl=en&rclk=1,33.7263103,75.1506421
"TRT , Hospital",Hospital,"RW4G+J2W, Durga Vihar, Nagrota, 181221","https://www.google.co.kr/maps/place/TRT+,+Hospital/data=!4m5!3m4!1s0x391e819f1f01c2d7:0x763865075913e3a2!8m2!3d32.8066101!4d74.9250818?authuser=0&hl=en&rclk=1",32.8066101,74.9250818
SHAHEEN DIAGNOSTIC CENTRE KULGAM ( COMPLETE USG CLINIC),Medical Center,"opposite District Hospital, Kulgam, Jammu and Kashmir 192231",https://www.google.co.kr/maps/place/SHAHEEN+DIAGNOSTIC+CENTRE+KULGAM+(+COMPLETE+USG+CLINIC)/data=!4m5!3m4!1s0x38e201f5b1c6eed3:0x35bf2f22a27b0659!8m2!3d33.6449908!4d75.018031?authuser=0&hl=en&rclk=1,33.6449908,75.018031
Unani and Panchakarma Hospital,Hospital,"Sinthan Top, NH-1B, Anantnag Kishtwar Highway, Road, Anantnag, Jammu and Kashmir 192122",https://www.google.co.kr/maps/place/Unani+and+Panchakarma+Hospital/data=!4m5!3m4!1s0x38e20586beb33765:0xf40e73ab9e5202a0!8m2!3d33.7301307!4d75.1498831?authuser=0&hl=en&rclk=1,33.7301307,75.1498831
SUVIDHA VET. CLINIC,Veterans center,"Raya Morh, Jammu, Jammu and Kashmir 181143",https://www.google.co.kr/maps/place/SUVIDHA+VET.+CLINIC/data=!4m5!3m4!1s0x391e9ff8a2939607:0x84dc1e83b495a984!8m2!3d32.5927909!4d74.966114?authuser=0&hl=en&rclk=1,32.5927909,74.966114
Dr Lal PathLabs,Diagnostic center,"Army Clinical Lab,Opposite Shivalik Traders, Near Gurudwara Gali,, Near Gurudwara Gali, Jammu and Kashmir 190001",https://www.google.co.kr/maps/place/Dr+Lal+PathLabs/data=!4m5!3m4!1s0x391dd29582370b4b:0x89cd0ba072013714!8m2!3d32.923253!4d75.134249?authuser=0&hl=en&rclk=1,32.923253,75.134249
i-smile dental clinic,Dental clinic,"Ward no. 7, near skme hospital, Batote, Jammu and Kashmir 182143",https://www.google.co.kr/maps/place/i-smile+dental+clinic/data=!4m5!3m4!1s0x391dc77442aab7ff:0x3303b83f5a51c354!8m2!3d33.1204887!4d75.3253446?authuser=0&hl=en&rclk=1,33.1204887,75.3253446
166 Military Hospital,Military hospital,"MRWR+2GW, Raipur Satwari, Jammu, Jammu and Kashmir 180003",https://www.google.co.kr/maps/place/166+Military+Hospital/data=!4m5!3m4!1s0x391e84ce65c44d41:0xd7d75491d6313b79!8m2!3d32.6951007!4d74.8413348?authuser=0&hl=en&rclk=1,32.6951007,74.8413348
Military Command Hospital Udhampur,Hospital,"Raghunathpura, Udhampur, Jammu and Kashmir 182101",https://www.google.co.kr/maps/place/Military+Command+Hospital+Udhampur/data=!4m5!3m4!1s0x391dd2eca8fc6b4d:0x338fa0a4b0f5e0cc!8m2!3d32.9307865!4d75.1353478?authuser=0&hl=en&rclk=1,32.9307865,75.1353478
Al Shifa dental care,Dental clinic,"Bus Stand, Thalanga, Doda, Jammu and Kashmir 182202",https://www.google.co.kr/maps/place/Al+Shifa+dental+care/data=!4m5!3m4!1s0x391da5095d44fc1f:0x3c36040734e8e7b1!8m2!3d33.1444845!4d75.5452283?authuser=0&hl=en&rclk=1,33.1444845,75.5452283
Mir Homoeopathic Clinic,Homeopathic pharmacy,"Hamdan Mall Goni Khan Lane LD Road Lalchowk, Srinagar, Jammu and Kashmir 190001",https://www.google.co.kr/maps/place/Mir+Homoeopathic+Clinic/data=!4m5!3m4!1s0x38e18f4a72f4c6a7:0x99627901c6ccffb1!8m2!3d34.070528!4d74.8077056?authuser=0&hl=en&rclk=1,34.070528,74.8077056
District Hospital Reasi,Hospital,"3RWW+R7C, Reasi, Jammu and Kashmir 182312",https://www.google.co.kr/maps/place/District+Hospital+Reasi/data=!4m5!3m4!1s0x391e71175a629fc9:0x7a8dd4c4aeefa181!8m2!3d33.0970604!4d74.8456478?authuser=0&hl=en&rclk=1,33.0970604,74.8456478
SGM CLINIC FOR PHYSIOTHERAPY (Dr Puneet Gupta),Physical therapist,"H.no:-18, Lane No:-27, RAJPURA MANGOTRIAN, near Park, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/SGM+CLINIC+FOR+PHYSIOTHERAPY+(Dr+Puneet+Gupta)/data=!4m5!3m4!1s0x391e857e42778c91:0x8891872740c38a11!8m2!3d32.7419313!4d74.8442924?authuser=0&hl=en&rclk=1,32.7419313,74.8442924
Government Medical College and hospital,Medical school,"maheshpura, chowk, Bakshi Nagar, Jammu, Jammu and Kashmir 180001",https://www.google.co.kr/maps/place/Government+Medical+College+and+hospital/data=!4m5!3m4!1s0x391e848e86e7c5b3:0x50790de0d0ccfc36!8m2!3d32.7361128!4d74.8539737?authuser=0&hl=en&rclk=1,32.7361128,74.8539737
Smile hub dental care and implant centre verinag,Dental clinic,"opposite PHC verinag, Verinag, Jammu and Kashmir 192212",https://www.google.co.kr/maps/place/Smile+hub+dental+care+and+implant+centre+verinag/data=!4m5!3m4!1s0x391df72cbba24991:0x8e7e7aa880cd39c9!8m2!3d33.5384596!4d75.2465052?authuser=0&hl=en&rclk=1,33.5384596,75.2465052
Sub District Hospital,Hospital,"XPJ8+JX5, Bhaderwah, Jammu and Kashmir 182222",https://www.google.co.kr/maps/place/Sub+District+Hospital/data=!4m5!3m4!1s0x391d000884d1f8e9:0x5d1ec657635fe912!8m2!3d32.9815016!4d75.7174999?authuser=0&hl=en&rclk=1,32.9815016,75.7174999
Sub District Hospital,Hospital,"PR67+9RH, Bani, Jammu and Kashmir 184206",https://www.google.co.kr/maps/place/Sub+District+Hospital/data=!4m5!3m4!1s0x391cf3fc714f5a73:0x4268f6b6bb5d3e97!8m2!3d32.7109361!4d75.8146012?authuser=0&hl=en&rclk=1,32.7109361,75.8146012
Dr wahab Homoeopathic clinic,Homeopath,"Ward no, 1, near GMC, Kheora, Rajouri, Jammu and Kashmir 185131",https://www.google.co.kr/maps/place/Dr+wahab+Homoeopathic+clinic/data=!4m5!3m4!1s0x391e2e80f020c167:0xc5585374048b519!8m2!3d33.3717007!4d74.312823?authuser=0&hl=en&rclk=1,33.3717007,74.312823
Dr Meer's Gastro & Liver Superspeciality Clinic,Doctor,"Dr Meer's Gastro and Liver SuperSpeciality Clinics Baba medical store, Janglat Mandi, Anantnag, Jammu and Kashmir 192101",https://www.google.co.kr/maps/place/Dr+Meer's+Gastro+%26+Liver+Superspeciality+Clinic/data=!4m5!3m4!1s0x38e205337dfd8417:0x5ae1a05ee4795903!8m2!3d33.7252725!4d75.1520913?authuser=0&hl=en&rclk=1,33.7252725,75.1520913
Dr Muzaffar's Clinic,Doctor,"CJ8R+C38, Plan Bandipora, 193502",https://www.google.co.kr/maps/place/Dr+Muzaffar's+Clinic/data=!4m5!3m4!1s0x38e16d5306d4bfd1:0xb4b178eacdb859be!8m2!3d34.4160475!4d74.6401879?authuser=0&hl=en&rclk=1,34.4160475,74.6401879
Ankur Nursing Home,Nursing home,"396-A, Gandhi Nagar, Jammu, Jammu and Kashmir 180004",https://www.google.co.kr/maps/place/Ankur+Nursing+Home/data=!4m5!3m4!1s0x391e84afc255fc57:0x264f8a5e7f5a4fec!8m2!3d32.6991041!4d74.8592094?authuser=0&hl=en&rclk=1,32.6991041,74.8592094
J K Electronic Ears - Speech therapy,Speech pathologist,"# 161, C/O Durga Saw Mills, Dhar Rd, near Mayur Palace, Udhampur, Jammu and Kashmir 182101",https://www.google.co.kr/maps/place/J+K+Electronic+Ears+-+Speech+therapy/data=!4m5!3m4!1s0x391dd2be7984da67:0xedf425fb91826c84!8m2!3d32.9181281!4d75.1322469?authuser=0&hl=en&rclk=1,32.9181281,75.1322469
U Like Car Clinic- Maruti,Car repair and maintenance,"GITA NAGAR, REASI, ROAD, Jyotipuram, Jammu and Kashmir 182311",https://www.google.co.kr/maps/place/U+Like+Car+Clinic-+Maruti/data=!4m5!3m4!1s0x391e70ded4faf961:0x7782b7dd7adf0a95!8m2!3d33.0780439!4d74.8358651?authuser=0&hl=en&rclk=1,33.0780439,74.8358651
Family dental care clinic,Dentist,"Ashajipora Bridge, Zodder, Janglat Mandi, Anantnag, Jammu and Kashmir 192101",https://www.google.co.kr/maps/place/Family+dental+care+clinic/data=!4m5!3m4!1s0x38e20587579119bf:0x13eb1aa836722c36!8m2!3d33.719767!4d75.1505933?authuser=0&hl=en&rclk=1,33.719767,75.1505933
Esthetics Dental Clinic,Dental clinic,"Unnamed Road, Kadi Pora, Anantnag, Jammu and Kashmir 192101",https://www.google.co.kr/maps/place/Esthetics+Dental+Clinic/data=!4m5!3m4!1s0x38e20f46636707fd:0xaa36d70bfea72e9a!8m2!3d33.7348399!4d75.1554255?authuser=0&hl=en&rclk=1,33.7348399,75.1554255
