Company_Name,Category,Address,Url,latitude,longtitude
Hospital,Hospital,"H9JJ+32X, Skibba, Himachal Pradesh 172116, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x3906438bdfaf314b:0xbe6f539069b22064!8m2!3d31.5802332!4d78.3801103?authuser=0&hl=en&rclk=1,31.5802332,78.3801103
Health Sub Center Kathal,Hospital,"7R4W+82X, Bhaleta, Himachal Pradesh 176204, India",https://www.google.co.kr/maps/place/Health+Sub+Center+Kathal/data=!4m5!3m4!1s0x391b7de2bc3eaaef:0x1c201e0aa0142f6f!8m2!3d32.2558622!4d75.8451103?authuser=0&hl=en&rclk=1,32.2558622,75.8451103
health care,Hospital,"96M5+3CC, Mandi, Himachal Pradesh 175011, India",https://www.google.co.kr/maps/place/health+care/data=!4m5!3m4!1s0x3905a06f8472ebd5:0xd39fb4a1652976dc!8m2!3d31.3826916!4d77.2085014?authuser=0&hl=en&rclk=1,31.3826916,77.2085014
Primary Health Centre Delath,Government hospital,"NH22, Himachal Pradesh 172028, India",https://www.google.co.kr/maps/place/Primary+Health+Centre+Delath/data=!4m5!3m4!1s0x390595560a4ce415:0x726a73855156db78!8m2!3d31.3403881!4d77.5416866?authuser=0&hl=en&rclk=1,31.3403881,77.5416866
Parvati Hospital,Hospital,"Himachal Pradesh 177025, India",https://www.google.co.kr/maps/place/Parvati+Hospital/data=!4m5!3m4!1s0x3904d78555555555:0xd694cbbc87d0604b!8m2!3d31.6821598!4d76.6297189?authuser=0&hl=en&rclk=1,31.6821598,76.6297189
Health Sub Center Kothi Molag,Hospital,"Samletr, Himachal Pradesh 176088, India",https://www.google.co.kr/maps/place/Health+Sub+Center+Kothi+Molag/data=!4m5!3m4!1s0x3904c774d4e5dbb7:0xf6d522bd19e36c89!8m2!3d31.9356846!4d76.6654391?authuser=0&hl=en&rclk=1,31.9356846,76.6654391
PRIMERY HEALTH CENTER,Hospital,"Nankhari Rd, Himachal Pradesh 172028, India",https://www.google.co.kr/maps/place/PRIMERY+HEALTH+CENTER/data=!4m5!3m4!1s0x39059582ad0b7e41:0x94406f1386bf6582!8m2!3d31.3488547!4d77.5493006?authuser=0&hl=en&rclk=1,31.3488547,77.5493006
Mela Mal Sood Rotary Eye Hospital,Eye care center,"Maranda, Kasoti, Himachal Pradesh 176102, India",https://www.google.co.kr/maps/place/Mela+Mal+Sood+Rotary+Eye+Hospital/data=!4m5!3m4!1s0x3904b4780fdcbda9:0xc7d1e5497c9fc089!8m2!3d32.0824796!4d76.5133249?authuser=0&hl=en&rclk=1,32.0824796,76.5133249
First Add Center,Hospital,"66MQ+V24, Shimla, Himachal Pradesh 171001, India",https://www.google.co.kr/maps/place/First+Add+Center/data=!4m5!3m4!1s0x39059db47dea0b59:0x5b26eaf507c4ae4c!8m2!3d31.2346319!4d77.2375668?authuser=0&hl=en&rclk=1,31.2346319,77.2375668
community health center,Hospital,"92WF+XFF, Kharti, Himachal Pradesh 175038, India",https://www.google.co.kr/maps/place/community+health+center/data=!4m5!3m4!1s0x39050d92c8b634a5:0x6990e990597452ff!8m2!3d31.3974329!4d77.0236679?authuser=0&hl=en&rclk=1,31.3974329,77.0236679
"Sub- Health Centre, Chelang",Hospital,"WQPC+QQJ, Chelang, Himachal Pradesh 175016, India","https://www.google.co.kr/maps/place/Sub-+Health+Centre,+Chelang/data=!4m5!3m4!1s0x3904c17c70000001:0x5580e9ab3d45fd85!8m2!3d31.9369717!4d76.7718838?authuser=0&hl=en&rclk=1",31.9369717,76.7718838
Krsnaa Diagnostics Pvt. Ltd (Civil Hospital),Medical diagnostic imaging center,"Sundernagar, near lalit Chowk, Himachal Pradesh 175018, India",https://www.google.co.kr/maps/place/Krsnaa+Diagnostics+Pvt.+Ltd+(Civil+Hospital)/data=!4m5!3m4!1s0x390519c7dbd80ae1:0x136b77d0829ca9b2!8m2!3d31.5164781!4d76.8839871?authuser=0&hl=en&rclk=1,31.5164781,76.8839871
Primary Health Center Smaila,Government hospital,"GQC6+MQ6, Smaila, Himachal Pradesh 175034, India",https://www.google.co.kr/maps/place/Primary+Health+Center+Smaila/data=!4m5!3m4!1s0x3905230c1b05f861:0x68ea54f3c53a582e!8m2!3d31.5216519!4d76.7618762?authuser=0&hl=en&rclk=1,31.5216519,76.7618762
AIIMS BILASPUR,Hospital,"8QQ9+PG9, Kosrian Sector, Bilaspur, Himachal Pradesh 174001, India",https://www.google.co.kr/maps/place/AIIMS+BILASPUR/data=!4m5!3m4!1s0x39053ffd9652144d:0x915873c454e7fb7c!8m2!3d31.3392948!4d76.7688524?authuser=0&hl=en&rclk=1,31.3392948,76.7688524
bhola shop,Hospital,"48P5+VJV, Sarog, Himachal Pradesh 171019, India",https://www.google.co.kr/maps/place/bhola+shop/data=!4m5!3m4!1s0x3905848b29ee6183:0xf38ed866ab1e303f!8m2!3d31.1372499!4d77.309053?authuser=0&hl=en&rclk=1,31.1372499,77.309053
Primary Health Center,Government hospital,"Bhambla Trifalghat Kalkhar Rd, Himachal Pradesh 175033, India",https://www.google.co.kr/maps/place/Primary+Health+Center/data=!4m5!3m4!1s0x3905213d0293da97:0xfdf62cca53963885!8m2!3d31.6034618!4d76.7539215?authuser=0&hl=en&rclk=1,31.6034618,76.7539215
Animal Hospital,Hospital,"4V8R+CH4, Gadroli, Himachal Pradesh 176066, India",https://www.google.co.kr/maps/place/Animal+Hospital/data=!4m5!3m4!1s0x391b7ab1b5f114a5:0x1e50de05289c319!8m2!3d32.1160159!4d75.8914559?authuser=0&hl=en&rclk=1,32.1160159,75.8914559
Health Sub Center Sansai,Hospital,"WMG7+XX9, Kurang, Himachal Pradesh 176088, India",https://www.google.co.kr/maps/place/Health+Sub+Center+Sansai/data=!4m5!3m4!1s0x3904c7c7d9546463:0x814f2073220a9cf!8m2!3d31.9274172!4d76.6649945?authuser=0&hl=en&rclk=1,31.9274172,76.6649945
S R Health Care,Medical clinic,"Police Station, Kalta Building, Below B.C.S Bus Stop Phase 3, near BCS, Shimla, Himachal Pradesh 171009, India",https://www.google.co.kr/maps/place/S+R+Health+Care/data=!4m5!3m4!1s0x390578b66c57a845:0x9bbff14f53d3999b!8m2!3d31.0822384!4d77.1731228?authuser=0&hl=en&rclk=1,31.0822384,77.1731228
Health Sub Center Kamlota,Hospital,"R8HH+MVP, Basdi Kohala, Himachal Pradesh 176036, India",https://www.google.co.kr/maps/place/Health+Sub+Center+Kamlota/data=!4m5!3m4!1s0x391b31b8dfc0e69d:0x99439fd429531dbf!8m2!3d31.8292104!4d76.329711?authuser=0&hl=en&rclk=1,31.8292104,76.329711
Health Center,Hospital,"M883+M47, Manglor, Ratwah, Himachal Pradesh 175106, India",https://www.google.co.kr/maps/place/Health+Center/data=!4m5!3m4!1s0x3905ad7e91745b8f:0x2b248d9ab05f8894!8m2!3d31.6666661!4d77.3028091?authuser=0&hl=en&rclk=1,31.6666661,77.3028091
health department,Hospital,"Village Bashawal po kothi h. P 172026, Anni, Himachal Pradesh, India",https://www.google.co.kr/maps/place/health+department/data=!4m5!3m4!1s0x3905bcf3bfffffff:0x7dfb230fcb1a890e!8m2!3d31.433536!4d77.4171236?authuser=0&hl=en&rclk=1,31.433536,77.4171236
Government health centre,Hospital,"Village Pandwin, Ukhali Towenprari Road, P.O, Mair, Himachal Pradesh 176042, India",https://www.google.co.kr/maps/place/Government+health+centre/data=!4m5!3m4!1s0x390528dae700e575:0xe45a3010a1dd814e!8m2!3d31.5698216!4d76.6050009?authuser=0&hl=en&rclk=1,31.5698216,76.6050009
Primary Health Center Nehra (Delag),Hospital,"Primary health center, delag Panohi, Nehra, Himachal Pradesh 171103, India",https://www.google.co.kr/maps/place/Primary+Health+Center+Nehra+(Delag)/data=!4m5!3m4!1s0x390571a4bcbd0499:0xebda2d35cf8aef0f!8m2!3d31.2271352!4d77.0219877?authuser=0&hl=en&rclk=1,31.2271352,77.0219877
sub division hospital,Hospital,"89RC+W88, Baragaon, Himachal Pradesh 172027, India",https://www.google.co.kr/maps/place/sub+division+hospital/data=!4m5!3m4!1s0x390598226e7c774b:0xdd68b694ad510b21!8m2!3d31.3422961!4d77.3708331?authuser=0&hl=en&rclk=1,31.3422961,77.3708331
Regional Ayurvedic Hospital Shimla,Alternative medicine practitioner,"Chotta Shimla to Kusumpti Rd, Near Hotel, Avantika, Strawberry Hill, Kasumpti, Shimla, Himachal Pradesh 171002, India",https://www.google.co.kr/maps/place/Regional+Ayurvedic+Hospital+Shimla/data=!4m5!3m4!1s0x390578b1b69f92d1:0xdf463243c5af54a5!8m2!3d31.0846019!4d77.1813205?authuser=0&hl=en&rclk=1,31.0846019,77.1813205
RRC & MSC TUTIKANDI,Hospital,"35Q3+4J4, Shimla, Himachal Pradesh 171004, India",https://www.google.co.kr/maps/place/RRC+%26+MSC+TUTIKANDI/data=!4m5!3m4!1s0x390578d981cc782b:0xbeb4474a1eff73c6!8m2!3d31.0877637!4d77.1540724?authuser=0&hl=en&rclk=1,31.0877637,77.1540724
Indira Gandhi Medical College & Hospital,Medical school,"Ridge Sanjauli Rd, Lakkar Bazar, Shimla, Himachal Pradesh 171001, India",https://www.google.co.kr/maps/place/Indira+Gandhi+Medical+College+%26+Hospital/data=!4m5!3m4!1s0x39057890673943bd:0x9d9fd945c9a4a3f5!8m2!3d31.1064901!4d77.1822518?authuser=0&hl=en&rclk=1,31.1064901,77.1822518
Krsnaa Diagnostics Pvt. Ltd. (Regional Hospital),Diagnostic center,"Dholpur, Road, Kullu, 175101, India",https://www.google.co.kr/maps/place/Krsnaa+Diagnostics+Pvt.+Ltd.+(Regional+Hospital)/data=!4m5!3m4!1s0x3904f6afd157a0f1:0xb0366da7b08a8510!8m2!3d31.9566567!4d77.1114918?authuser=0&hl=en&rclk=1,31.9566567,77.1114918
Hamir Hospital - Laparoscopic / Major and Minor Surgeries / Major and Minor Surgeries in Hamirpur,Surgeon,"Bypass Road, near Basant Resort, Hamirpur, Himachal Pradesh 177001, India",https://www.google.co.kr/maps/place/Hamir+Hospital+-+Laparoscopic+%2F+Major+and+Minor+Surgeries+%2F+Major+and+Minor+Surgeries+in+Hamirpur/data=!4m5!3m4!1s0x3904d504a2c67af3:0xf40f7e39a47ce53a!8m2!3d31.683054!4d76.5139131?authuser=0&hl=en&rclk=1,31.683054,76.5139131
General Hospital,Hospital,"Kalka-Baddi Rd, Pinjore, Haryana 134104, India",https://www.google.co.kr/maps/place/General+Hospital/data=!4m5!3m4!1s0x390f8de0f427394d:0xac19e698a274859f!8m2!3d30.7997397!4d76.9152381?authuser=0&hl=en&rclk=1,30.7997397,76.9152381
Skin Care hospital,Community center,"Himachal Pradesh 174303, India",https://www.google.co.kr/maps/place/Skin+Care+hospital/data=!4m5!3m4!1s0x391adb1c48596c91:0x4f4517818944fe9f!8m2!3d31.4841712!4d76.2419217?authuser=0&hl=en&rclk=1,31.4841712,76.2419217
Employees' State Insurance Corporation (Esic),Hospital,"1, Sai Rd, Baddi, Himachal Pradesh 173205, India",https://www.google.co.kr/maps/place/Employees'+State+Insurance+Corporation+(Esic)/data=!4m5!3m4!1s0x39055ffc4736f373:0x2f9fa66f6ef19942!8m2!3d30.9568727!4d76.8220288?authuser=0&hl=en&rclk=1,30.9568727,76.8220288
Lag Valley Hospital,Hospital,"X385+37C, Dughilag, Himachal Pradesh 175102, India",https://www.google.co.kr/maps/place/Lag+Valley+Hospital/data=!4m5!3m4!1s0x3904f360c9a915bd:0x31bfa1fb451c66b2!8m2!3d31.9651907!4d77.0581273?authuser=0&hl=en&rclk=1,31.9651907,77.0581273
Civil hospital,Hospital,"RWQQ+95Q, Kurari Mohalla, Kalka, Haryana 133302, India",https://www.google.co.kr/maps/place/Civil+hospital/data=!4m5!3m4!1s0x390f8e926486ad45:0x33ab226441e8703c!8m2!3d30.8384566!4d76.9379961?authuser=0&hl=en&rclk=1,30.8384566,76.9379961
Ayurvedic Hospital Solan,Alternative medicine practitioner,"National Highway 22, Deoghat, Solan, Himachal Pradesh 173211, India",https://www.google.co.kr/maps/place/Ayurvedic+Hospital+Solan/data=!4m5!3m4!1s0x390f86ba24814cd1:0xb2316192c894b9f0!8m2!3d30.9031733!4d77.0891601?authuser=0&hl=en&rclk=1,30.9031733,77.0891601
Krsnaa Diagnostics Pvt. Ltd. (Civil Hospital-Rajkiya Chikistalaya),Medical diagnostic imaging center,"6Q22+GW4, Rohru, Himachal Pradesh 171207, India",https://www.google.co.kr/maps/place/Krsnaa+Diagnostics+Pvt.+Ltd.+(Civil+Hospital-Rajkiya+Chikistalaya)/data=!4m5!3m4!1s0x3905faa21333f101:0x98ea60569defe329!8m2!3d31.2012678!4d77.752342?authuser=0&hl=en&rclk=1,31.2012678,77.752342
Government Hospital,Hospital,"Mashobra, Himachal Pradesh 171007, India",https://www.google.co.kr/maps/place/Government+Hospital/data=!4m5!3m4!1s0x390582f7245db511:0xdf17b00c8ad3a1b8!8m2!3d31.1309074!4d77.2265914?authuser=0&hl=en&rclk=1,31.1309074,77.2265914
Vivekanand Hospital,Dentist,"Dental Unit Mahal, Holta, Palampur, Himachal Pradesh 176061, India",https://www.google.co.kr/maps/place/Vivekanand+Hospital/data=!4m5!3m4!1s0x3904b16e471267ed:0x707f5d55ef88795e!8m2!3d32.1067405!4d76.5517132?authuser=0&hl=en&rclk=1,32.1067405,76.5517132
DHARAM HOSPITAL,Private hospital,"#2040 sector 15 c, Chandigarh 160015, India",https://www.google.co.kr/maps/place/DHARAM+HOSPITAL/data=!4m5!3m4!1s0x390fed9b3fffffff:0xe0e216643c1ac722!8m2!3d30.7492297!4d76.7740115?authuser=0&hl=en&rclk=1,30.7492297,76.7740115
Krsnaa Diagnostics (Netaji Subhash Chandra Bose Zonal Hospital),Diagnostic center,"PW6G+HVC, Palace Colony, Mandi, Himachal Pradesh 175001, India",https://www.google.co.kr/maps/place/Krsnaa+Diagnostics+(Netaji+Subhash+Chandra+Bose+Zonal+Hospital)/data=!4m5!3m4!1s0x3904e22508dd4d0d:0xcb4b1b84509fdb96!8m2!3d31.7114297!4d76.9271274?authuser=0&hl=en&rclk=1,31.7114297,76.9271274
I N Hospital,Nursing home,"36W3+8GF, Jawahar Colony, Bhattakufer, Shimla, Himachal Pradesh 171006, India",https://www.google.co.kr/maps/place/I+N+Hospital/data=!4m5!3m4!1s0x390583c00e800393:0x7934817e819b663!8m2!3d31.0958101!4d77.2038044?authuser=0&hl=en&rclk=1,31.0958101,77.2038044
Asha,Hospital,"V3Q4+9VV, Kumarhatti, Himachal Pradesh 173229, India",https://www.google.co.kr/maps/place/Asha/data=!4m5!3m4!1s0x390f87509e549f31:0x392dde4f101283ec!8m2!3d30.8884975!4d77.0571659?authuser=0&hl=en&rclk=1,30.8884975,77.0571659
Nabh Eye Care Hospital,Eye care center,"602, B2, Bitna Village Road, near Govt. Veterinary Hospital, Pinjore, Haryana 134102, India",https://www.google.co.kr/maps/place/Nabh+Eye+Care+Hospital/data=!4m5!3m4!1s0x390f8f830bf4f065:0x2dfbad0efaf44707!8m2!3d30.8058963!4d76.9261213?authuser=0&hl=en&rclk=1,30.8058963,76.9261213
Healing Hospital- Best Super Speciality Hospital in Chandigarh,Hospital,"SCO 16-17-18-19-20, Sub. City Center, Sector 34A, Sector 35, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Healing+Hospital-+Best+Super+Speciality+Hospital+in+Chandigarh/data=!4m5!3m4!1s0x390fedae06440b71:0x96f0b99e412a2f99!8m2!3d30.7245935!4d76.7688916?authuser=0&hl=en&rclk=1,30.7245935,76.7688916
Solan Homoeopathic Medical College & Hospital,College,"Barog Bypass, Distt, Kumarhatti, Himachal Pradesh 173229, India",https://www.google.co.kr/maps/place/Solan+Homoeopathic+Medical+College+%26+Hospital/data=!4m5!3m4!1s0x390f867dfebfffff:0x18b5ec9ba132e90b!8m2!3d30.8896538!4d77.0613836?authuser=0&hl=en&rclk=1,30.8896538,77.0613836
"Max Super Specialty Hospital, Mohali",Hospital,"Chandigarh Rd, near Civil Hospital, Phase 6, Sector 56, Sahibzada Ajit Singh Nagar, Punjab 160055, India","https://www.google.co.kr/maps/place/Max+Super+Specialty+Hospital,+Mohali/data=!4m5!3m4!1s0x390fee144e36fcd5:0xa254c2b1f858248a!8m2!3d30.74008!4d76.7142961?authuser=0&hl=en&rclk=1",30.74008,76.7142961
Pt. Jawahar Lal Nehru Government Medical College And Hospital Chamba,Medical school,"Akhandchandi Palace, near Luxmi Narayan Temple, Tehsil, Chamba, Himachal Pradesh 176310, India",https://www.google.co.kr/maps/place/Pt.+Jawahar+Lal+Nehru+Government+Medical+College+And+Hospital+Chamba/data=!4m5!3m4!1s0x391cbdcf3f95e363:0xd71c50a999678b32!8m2!3d32.556996!4d76.1252868?authuser=0&hl=en&rclk=1,32.556996,76.1252868
DAV Dental College & Hospital,Dental school,"Tatul, Oachghat, SH 6, Tatul, Himachal Pradesh 173223, India",https://www.google.co.kr/maps/place/DAV+Dental+College+%26+Hospital/data=!4m5!3m4!1s0x390f8395f92f64ad:0xfab644c913533dd8!8m2!3d30.8627218!4d77.1249661?authuser=0&hl=en&rclk=1,30.8627218,77.1249661
Mukat Hospital & Heart Institute,General hospital,"47, S.C.O, 49, Dakshin Marg, Sector 34A, Chandigarh, 160022, India",https://www.google.co.kr/maps/place/Mukat+Hospital+%26+Heart+Institute/data=!4m5!3m4!1s0x390fedb315555551:0x31a8410f96dd6b9!8m2!3d30.7229206!4d76.7705566?authuser=0&hl=en&rclk=1,30.7229206,76.7705566
Hospital,Pharmacy,"Haripurdhar, Himachal Pradesh 173023, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x390f69966b21f9c7:0xae8b2918c06f85a9!8m2!3d30.771045!4d77.532047?authuser=0&hl=en&rclk=1,30.771045,77.532047
Indus Super Speciality Hospital,General hospital,"opp. Old DC Office, Sector 55, Phase 1, Sector 55, Sahibzada Ajit Singh Nagar, Chandigarh 160055, India",https://www.google.co.kr/maps/place/Indus+Super+Speciality+Hospital/data=!4m5!3m4!1s0x390feda785d2ec5f:0x6301495b4669e0ed!8m2!3d30.7292742!4d76.7219871?authuser=0&hl=en&rclk=1,30.7292742,76.7219871
"Central Library, M. M. Medical College and Hospital",Library,"V3CP+RMM, Laddo, Himachal Pradesh 173229, India","https://www.google.co.kr/maps/place/Central+Library,+M.+M.+Medical+College+and+Hospital/data=!4m5!3m4!1s0x390f85268a85bad3:0xb072400e0192490b!8m2!3d30.8720821!4d77.0866653?authuser=0&hl=en&rclk=1",30.8720821,77.0866653
Bhojia Dental College and Hospital,Dental school,"near University of Emerging Sciences and Technology, Baddi, Himachal Pradesh 173205, India",https://www.google.co.kr/maps/place/Bhojia+Dental+College+and+Hospital/data=!4m5!3m4!1s0x39055feaaaaaaaab:0xc66ba078e843ad3c!8m2!3d30.9520061!4d76.7774606?authuser=0&hl=en&rclk=1,30.9520061,76.7774606
Civil Hospital,Hospice,"G68C+CX2, Janjehli, Himachal Pradesh 175047, India",https://www.google.co.kr/maps/place/Civil+Hospital/data=!4m5!3m4!1s0x3905a7c39afe8389:0x18f509114377e117!8m2!3d31.5160113!4d77.2223938?authuser=0&hl=en&rclk=1,31.5160113,77.2223938
SRL Diagnostics,Diagnostic center,"Sankhyan Complex, below BCS, New Shimla, Shimla, Himachal Pradesh 171009, India",https://www.google.co.kr/maps/place/SRL+Diagnostics/data=!4m5!3m4!1s0x3905798f6506af7d:0x1e815f02c10efe7c!8m2!3d31.0825156!4d77.1727808?authuser=0&hl=en&rclk=1,31.0825156,77.1727808
Indus Hospital,General hospital,"SCF 98-100, Near Chawla Chowk, Phase 3B-2, Sector 60, Sahibzada Ajit Singh Nagar, Punjab 160059, India",https://www.google.co.kr/maps/place/Indus+Hospital/data=!4m5!3m4!1s0x390fee8605689d5d:0xd59b4b3b1af58a09!8m2!3d30.7089058!4d76.7225259?authuser=0&hl=en&rclk=1,30.7089058,76.7225259
"Block A, Nehru Hospital PGI",Hospital,"Nehru Hospital PGI, Madhya Marg, Sector 12, Chandigarh, 160012, India","https://www.google.co.kr/maps/place/Block+A,+Nehru+Hospital+PGI/data=!4m5!3m4!1s0x390fed80e18baf6d:0x8f57a2f13e9f034e!8m2!3d30.761799!4d76.7758368?authuser=0&hl=en&rclk=1",30.761799,76.7758368
Civil hospital,Hospital,"QQ4Q+HWG, Sector 10A, Sector 10, Khamanon, Punjab 160011, India",https://www.google.co.kr/maps/place/Civil+hospital/data=!4m5!3m4!1s0x390fed9fe126cc8f:0x80d9b5944a9e1179!8m2!3d30.7564289!4d76.7898216?authuser=0&hl=en&rclk=1,30.7564289,76.7898216
PGI Chandigarh,Hospital,"New OPD PGI, Sector 12, Chandigarh, 160012, India",https://www.google.co.kr/maps/place/PGI+Chandigarh/data=!4m5!3m4!1s0x390ff38e8152b0cd:0xde151a432d7c2bec!8m2!3d30.766192!4d76.7783748?authuser=0&hl=en&rclk=1,30.766192,76.7783748
Dr. Rajendra Prasad Government Medical College,Medical school,"Tanda Hospital Rd, Pushp Vihar Colony, Kangra, Himachal Pradesh 176001, India",https://www.google.co.kr/maps/place/Dr.+Rajendra+Prasad+Government+Medical+College/data=!4m5!3m4!1s0x391b4f0ea6898fc1:0x6b38be67550ee8ba!8m2!3d32.0991951!4d76.2986883?authuser=0&hl=en&rclk=1,32.0991951,76.2986883
Maharishi Markandeshwar University kumarhatti solan,University,"Bajoral Khurd, Solan, Himachal Pradesh 173212, India",https://www.google.co.kr/maps/place/Maharishi+Markandeshwar+University+kumarhatti+solan/data=!4m5!3m4!1s0x390f86b3de3c1d93:0xb483c4d6f3bc145b!8m2!3d30.8715694!4d77.0862894?authuser=0&hl=en&rclk=1,30.8715694,77.0862894
Hospital,Hospital,"22A, Sector 22, Chandigarh, 160062, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x390fee97717eccab:0x7d39d606bef34734!8m2!3d30.7345113!4d76.7724913?authuser=0&hl=en&rclk=1,30.7345113,76.7724913
REC Padam Dev Complex,Shopping mall,"Mall Rd, The Mall, Shimla, Himachal Pradesh 171001, India",https://www.google.co.kr/maps/place/REC+Padam+Dev+Complex/data=!4m5!3m4!1s0x390578939bb6cc6b:0x46caa13252ebfb69!8m2!3d31.1049975!4d77.1749117?authuser=0&hl=en&rclk=1,31.1049975,77.1749117
HimVeda- Ayurveda Panchakarma center,Alternative medicine practitioner,"Dharamshala, near International Cricket Stadium, Kangra, Himachal Pradesh 176213, India",https://www.google.co.kr/maps/place/HimVeda-+Ayurveda+Panchakarma+center/data=!4m5!3m4!1s0x391b5100aef8d6fb:0xe09877aab2fcca5f!8m2!3d32.1969711!4d76.3224708?authuser=0&hl=en&rclk=1,32.1969711,76.3224708
Government Multi Specialty Hospital,Government hospital,"Madhya Marg, Sector 16 A, Sector 16, Chandigarh, 160015, India",https://www.google.co.kr/maps/place/Government+Multi+Specialty+Hospital/data=!4m5!3m4!1s0x390fed9e6aaaaaab:0xb69ac75e920cdba5!8m2!3d30.7515025!4d76.780409?authuser=0&hl=en&rclk=1,30.7515025,76.780409
"Fortis Medcentre Hospital in Chandigarh, Punjab",Medical clinic,"SCO, 11D, Sector 11, Chandigarh, 160011, India","https://www.google.co.kr/maps/place/Fortis+Medcentre+Hospital+in+Chandigarh,+Punjab/data=!4m5!3m4!1s0x390fed793fffff97:0x26ac8f25971112f6!8m2!3d30.7606565!4d76.7820387?authuser=0&hl=en&rclk=1",30.7606565,76.7820387
"PGI Hospital, Chandigarh",Hospital,"PGIMER, Madhya Marg, Sector 12, Chandigarh, 160012, India","https://www.google.co.kr/maps/place/PGI+Hospital,+Chandigarh/data=!4m5!3m4!1s0x390feddd2636254b:0xc6016b971a74b592!8m2!3d30.7604584!4d76.775389?authuser=0&hl=en&rclk=1",30.7604584,76.775389
"Advanced Eye Centre, PGIMER, Chandigarh",Hospital,"QQ7H+JW3, Sector 12, Chandigarh, 160012, India","https://www.google.co.kr/maps/place/Advanced+Eye+Centre,+PGIMER,+Chandigarh/data=!4m5!3m4!1s0x390fed7ff707387b:0x864fbb2f6f67f4f9!8m2!3d30.7640182!4d76.7798088?authuser=0&hl=en&rclk=1",30.7640182,76.7798088
AIIMS Bilaspur,Government college,"Changar Palasiyan, Himachal Pradesh 174001, India",https://www.google.co.kr/maps/place/AIIMS+Bilaspur/data=!4m5!3m4!1s0x3905406240000001:0x6e2e53bd80ede5a8!8m2!3d31.285809!4d76.786848?authuser=0&hl=en&rclk=1,31.285809,76.786848
Hospital,Hospital,"PVHR+CW2, Chandimandir Cantonment, Chandi Mandir, Haryana 134107, India",https://www.google.co.kr/maps/place/Hospital/data=!4m5!3m4!1s0x390f936fecb3be91:0x144137ed5ecf68ca!8m2!3d30.7285106!4d76.8922729?authuser=0&hl=en&rclk=1,30.7285106,76.8922729
Shree Store,General store,"Maharishi markandeshwar university, Himachal Pradesh 173229, India",https://www.google.co.kr/maps/place/Shree+Store/data=!4m5!3m4!1s0x390f8416962f664f:0xfc27e5655e0bd079!8m2!3d30.8714605!4d77.0851472?authuser=0&hl=en&rclk=1,30.8714605,77.0851472
Fortis Hospital Mohali,Hospital,"Sector 62, Sahibzada Ajit Singh Nagar, Punjab 160062, India",https://www.google.co.kr/maps/place/Fortis+Hospital+Mohali/data=!4m5!3m4!1s0x390fee9f04ed85e1:0x63296ed41f02307d!8m2!3d30.6952387!4d76.7314157?authuser=0&hl=en&rclk=1,30.6952387,76.7314157
Cloudnine Hospital - Chandigarh,Maternity hospital,"48, Phase-2, Industrial Area Phase I, Chandigarh, 160002, India",https://www.google.co.kr/maps/place/Cloudnine+Hospital+-+Chandigarh/data=!4m5!3m4!1s0x390fecf305a2d351:0x46dbd6e5ebd44ac4!8m2!3d30.700183!4d76.787673?authuser=0&hl=en&rclk=1,30.700183,76.787673
himachali rishtey,Marriage or relationship counselor,"#4,Purnam Mall, Himachal Pradesh 174001, India",https://www.google.co.kr/maps/place/himachali+rishtey/data=!4m5!3m4!1s0x39053f7c7b6d71c7:0xf3a5517bb1d30b22!8m2!3d31.3368547!4d76.7623888?authuser=0&hl=en&rclk=1,31.3368547,76.7623888
"Himachali Rishta- Matrimonial Service,Bilaspur Himachal Pradesh",Marriage or relationship counselor,"Kandrour, Himachal Pradesh 174004, India","https://www.google.co.kr/maps/place/Himachali+Rishta-+Matrimonial+Service,Bilaspur+Himachal+Pradesh/data=!4m5!3m4!1s0x39053d4d0b7e5fab:0xe81ca7b8b4b1cb2c!8m2!3d31.3952593!4d76.7527226?authuser=0&hl=en&rclk=1",31.3952593,76.7527226
Civil Hospital Manimajra,Hospital,"PR7R+3XR, Sector 13, Chandigarh, Haryana 160101, India",https://www.google.co.kr/maps/place/Civil+Hospital+Manimajra/data=!4m5!3m4!1s0x390f933b70683ce9:0xe1cb4161a4fe0e32!8m2!3d30.7127379!4d76.8424016?authuser=0&hl=en&rclk=1,30.7127379,76.8424016
Dr Y S Parmar Medical College Nahan District Sirmaur,Medical school,"Dist, Sundar Bagh Colony, Nahan, Himachal Pradesh 173001, India",https://www.google.co.kr/maps/place/Dr+Y+S+Parmar+Medical+College+Nahan+District+Sirmaur/data=!4m5!3m4!1s0x390f0c0c464a8baf:0xe15cfbbc0f28fd82!8m2!3d30.5641891!4d77.2942931?authuser=0&hl=en&rclk=1,30.5641891,77.2942931
"Indus International Hospital, Derabassi",Private hospital,"Near Jawaharpur, Chandigarh - Ambala Road, National Highway No.22, Derabassi, MOHALI, Punjab 140507, India","https://www.google.co.kr/maps/place/Indus+International+Hospital,+Derabassi/data=!4m5!3m4!1s0x390fbf882d84d15d:0xbffbcec835386739!8m2!3d30.5566349!4d76.8268035?authuser=0&hl=en&rclk=1",30.5566349,76.8268035
