Company_Name,Category,Address,Url,latitude,longtitude
GNT Memorial Park,Gym,"Fatikroy - Manu Rd, Paschim Masli, Tripura 799275, India",https://www.google.co.kr/maps/place/GNT+Memorial+Park/data=!4m5!3m4!1s0x37522ff381507483:0x8bcab0d822f184be!8m2!3d24.0156991!4d91.9733662?authuser=0&hl=en&rclk=1,24.0156991,91.9733662
"JUDU HALL,khumulwng",Gym,"QFV2+96H, Khumulwng, Tripura 799035, India","https://www.google.co.kr/maps/place/JUDU+HALL,khumulwng/data=!4m5!3m4!1s0x3753eb7b20ef4b89:0xc4f4e9a84eeabee!8m2!3d23.7934339!4d91.450609?authuser=0&hl=en&rclk=1",23.7934339,91.450609
Sukanta Mukta Mancha,Gym,"sukanta collony, Subhash Nagar, Jogendra Nagar, Agartala, Tripura 799004, India",https://www.google.co.kr/maps/place/Sukanta+Mukta+Mancha/data=!4m5!3m4!1s0x3753f3de37db609f:0xa0a6374cffc4d68a!8m2!3d23.8198738!4d91.3136726?authuser=0&hl=en&rclk=1,23.8198738,91.3136726
Fitness would,Gym,"2 Railway Station Rd, Sreemangal, Bangladesh",https://www.google.co.kr/maps/place/Fitness+would/data=!4m5!3m4!1s0x37517bf152973385:0x504ad294d31d51d9!8m2!3d24.3086885!4d91.7320021?authuser=0&hl=en&rclk=1,24.3086885,91.7320021
Behalabari playground,Gym,"4MMQ+324, Behalabari, Tripura 799201, India",https://www.google.co.kr/maps/place/Behalabari+playground/data=!4m5!3m4!1s0x3753d7e2ee2ec7b5:0xfcc35172ff4c5a2c!8m2!3d24.1326456!4d91.6875889?authuser=0&hl=en&rclk=1,24.1326456,91.6875889
mdpr sharbojonin club,Gym,"7684+R7Q, Roa, Tripura 799260, India",https://www.google.co.kr/maps/place/mdpr+sharbojonin+club/data=!4m5!3m4!1s0x3751f3ab482736e3:0xf945b52d3979317c!8m2!3d24.2670908!4d92.2057391?authuser=0&hl=en&rclk=1,24.2670908,92.2057391
Royal Fitness kotamoni,Fitness center,"Kotamoni Bazaar, Assam 788728, India",https://www.google.co.kr/maps/place/Royal+Fitness+kotamoni/data=!4m5!3m4!1s0x3751efd894aa8b5d:0xb0e0c14aedbab979!8m2!3d24.367986!4d92.3017024?authuser=0&hl=en&rclk=1,24.367986,92.3017024
Jagabandhu Play Ground,Gym,"MR23+JJP, Ultachhara, Tripura 799284, India",https://www.google.co.kr/maps/place/Jagabandhu+Play+Ground/data=!4m5!3m4!1s0x3753b3649e730f23:0xd33cc24ad430f2a2!8m2!3d23.65158!4d91.8040824?authuser=0&hl=en&rclk=1,23.65158,91.8040824
"Tripura Legends (institute of MMA , BJJ & Fitness)",Training centre,"R7WG+6VM, Bhati Abhoynagar, Agartala, Tripura 799002, India","https://www.google.co.kr/maps/place/Tripura+Legends+(institute+of+MMA+,+BJJ+%26+Fitness)/data=!4m5!3m4!1s0x3753f56422c68ac5:0xbf9b783cb24c763!8m2!3d23.8455991!4d91.2771793?authuser=0&hl=en&rclk=1",23.8455991,91.2771793
Milan Chakra Gym,Gymnastics club,"Milan chakra, Badharghat, Agartala, Tripura 799003, India",https://www.google.co.kr/maps/place/Milan+Chakra+Gym/data=!4m5!3m4!1s0x3753f5fac48e7f1f:0x953ec236f7c4d177!8m2!3d23.809381!4d91.271452?authuser=0&hl=en&rclk=1,23.809381,91.271452
MYS CLUB (MAYACHARI FIELD),Gym,"Harerkhola, Tripura 799285, India",https://www.google.co.kr/maps/place/MYS+CLUB+(MAYACHARI+FIELD)/data=!4m5!3m4!1s0x37517f20d4d8612d:0x6c09bcc25a90ef80!8m2!3d24.1835204!4d91.8141432?authuser=0&hl=en&rclk=1,24.1835204,91.8141432
Fitness Zone Gym,Gymnastics club,"W75J+5G8, Gandhigram, Agartala, Tripura 799012, India",https://www.google.co.kr/maps/place/Fitness+Zone+Gym/data=!4m5!3m4!1s0x3753f79b9e03f009:0xee538ff3763f0050!8m2!3d23.9079116!4d91.2813298?authuser=0&hl=en&rclk=1,23.9079116,91.2813298
Daniel's home,Gym,"V695+G34, Central Catchment R.F., Tripura 799271, India",https://www.google.co.kr/maps/place/Daniel's+home/data=!4m5!3m4!1s0x3752177c4a9ab9ad:0xe9fa40610f2214f4!8m2!3d23.8687587!4d92.2076964?authuser=0&hl=en&rclk=1,23.8687587,92.2076964
WORK FROM HOME,Judo club,"Thana Rd, Power House Quater Complex, Saratpally, Dharmanagar, Tripura 799250, India",https://www.google.co.kr/maps/place/WORK+FROM+HOME/data=!4m5!3m4!1s0x3751edb8785c85af:0xb461a4150d137322!8m2!3d24.3863614!4d92.1624839?authuser=0&hl=en&rclk=1,24.3863614,92.1624839
B,Clergyman,"Bardowali-Battala Flyover, Bardowali, Agartala, Tripura 799003, India",https://www.google.co.kr/maps/place/B/data=!4m5!3m4!1s0x3753f4699c158f1f:0x18b8274de59a034e!8m2!3d23.8224182!4d91.2720024?authuser=0&hl=en&rclk=1,23.8224182,91.2720024
"Rush Fitness Gym, Cumilla",Gym,"Nahar Plaza, 67/58 Nazrul Ave, Cumilla, Bangladesh","https://www.google.co.kr/maps/place/Rush+Fitness+Gym,+Cumilla/data=!4m5!3m4!1s0x37547fb1108f91d9:0xb2aea3093e632104!8m2!3d23.4597925!4d91.1801388?authuser=0&hl=en&rclk=1",23.4597925,91.1801388
Aquilaria Clubhouse,Club,"Airport Road Gurkhabasti, Agartala, Tripura 799006, India",https://www.google.co.kr/maps/place/Aquilaria+Clubhouse/data=!4m5!3m4!1s0x3753f7c837c055ff:0x5b92e5b17b48d9b7!8m2!3d23.8551368!4d91.2827596?authuser=0&hl=en&rclk=1,23.8551368,91.2827596
PRO BODYLINE FITNESS (Gym Equipment),Shopping mall,"R7HF+MW7, Melarmath, Dhaleswar, Agartala, Tripura 799001, India",https://www.google.co.kr/maps/place/PRO+BODYLINE+FITNESS+(Gym+Equipment)/data=!4m5!3m4!1s0x3753f576f5447fbd:0x1f76cdd4edfb26e2!8m2!3d23.8291547!4d91.274802?authuser=0&hl=en&rclk=1,23.8291547,91.274802
Ceragem Sreemangal,Physical fitness program,"Islam brothers - 2nd floor Near Chandranath Govt School, Bangladesh",https://www.google.co.kr/maps/place/Ceragem+Sreemangal/data=!4m5!3m4!1s0x37517b24fa5c59d3:0xe57aa89186eae674!8m2!3d24.3115219!4d91.7322199?authuser=0&hl=en&rclk=1,24.3115219,91.7322199
প্রটোটাই�?কলোন�?শি�?�?��্দির,Taekwondo competition area,"WXRR+52G, Uttar Dhuma Cherra, Mainama, Tripura 799273, India",https://www.google.co.kr/maps/place/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%9F%E0%A7%8B%E0%A6%9F%E0%A6%BE%E0%A6%87%E0%A6%AA+%E0%A6%95%E0%A6%B2%E0%A7%8B%E0%A6%A8%E0%A6%BF+%E0%A6%B6%E0%A6%BF%E0%A6%AC+%E0%A6%AE%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%BF%E0%A6%B0/data=!4m5!3m4!1s0x37523b9118518f49:0xa5f9260e956e229f!8m2!3d23.9404281!4d91.9900921?authuser=0&hl=en&rclk=1,23.9404281,91.9900921
B Fitness Gym,Gym,"Patherkandhi Neal bandhan bank, Patharkandi, Assam 788724, India",https://www.google.co.kr/maps/place/B+Fitness+Gym/data=!4m5!3m4!1s0x3751dbb66b0a2ce9:0x9be8e696b2c50851!8m2!3d24.6018132!4d92.319879?authuser=0&hl=en&rclk=1,24.6018132,92.319879
Urban pharmacy and Fitness,Pharmacy,"R7WQ+WCM, Abhay Nagar, Agartala, Tripura 799005, India",https://www.google.co.kr/maps/place/Urban+pharmacy+and+Fitness/data=!4m5!3m4!1s0x3753f5c51b040625:0xda846c7a54ff2345!8m2!3d23.8473389!4d91.2885433?authuser=0&hl=en&rclk=1,23.8473389,91.2885433
Gold gym,Gym,"ROMJANBIBI BAZAR,MAZAR ROAD BEGUMGANJ, Chowmuhani 3820, Bangladesh",https://www.google.co.kr/maps/place/Gold+gym/data=!4m5!3m4!1s0x3754a3e353337823:0x559ad249736c87fc!8m2!3d22.9224782!4d91.1027715?authuser=0&hl=en&rclk=1,22.9224782,91.1027715
Rio Mafia Gym Centre,Gym,"HMMR+X3X, Moulvibazar, Bangladesh",https://www.google.co.kr/maps/place/Rio+Mafia+Gym+Centre/data=!4m5!3m4!1s0x37510d8c6eab1d93:0xd1cfa01740d2bd30!8m2!3d24.5849809!4d91.690244?authuser=0&hl=en&rclk=1,24.5849809,91.690244
Physiotherapy cure.fit,Physical therapy clinic,"Dhaleswar road no.6, jail asram road, Agartala Dhaleswar no.6, West, inside the road, Agartala, Tripura 799007, India",https://www.google.co.kr/maps/place/Physiotherapy+cure.fit/data=!4m5!3m4!1s0x3753f31e4e0d5b59:0x40f7695688eabe9b!8m2!3d23.8368277!4d91.2947559?authuser=0&hl=en&rclk=1,23.8368277,91.2947559
C. C. R Fitness Gym Lengpui,Gym,"RJMG+7GX, Lengpui, Mizoram 796410, India",https://www.google.co.kr/maps/place/C.+C.+R+Fitness+Gym+Lengpui/data=!4m5!3m4!1s0x374deda6854ffab9:0x3b2863905219df27!8m2!3d23.8332344!4d92.6263708?authuser=0&hl=en&rclk=1,23.8332344,92.6263708
Shuvon Khan Fitness,Physical fitness program,"Habiganj 3300, Bangladesh",https://www.google.co.kr/maps/place/Shuvon+Khan+Fitness/data=!4m5!3m4!1s0x375145e70fbbb831:0xbe26d92bcdf030ca!8m2!3d24.377395!4d91.4090499?authuser=0&hl=en&rclk=1,24.377395,91.4090499
Chowdhury gym,Gym,Bangladesh,https://www.google.co.kr/maps/place/Chowdhury+gym/data=!4m5!3m4!1s0x37514510bcb2d6df:0xb74778a3637624f7!8m2!3d24.4771236!4d91.4506565?authuser=0&hl=en&rclk=1,24.4771236,91.4506565
Gold gym,Gym,"Bank Rd, Chowmuhani, Bangladesh",https://www.google.co.kr/maps/place/Gold+gym/data=!4m5!3m4!1s0x3754a302aaf6a6f3:0xc6f2917aed28056d!8m2!3d22.9446378!4d91.121481?authuser=0&hl=en&rclk=1,22.9446378,91.121481
Pumping Iron Gym Centre,Gym,"Shibpasha, Nohorpur Road, Nabiganj, Bangladesh",https://www.google.co.kr/maps/place/Pumping+Iron+Gym+Centre/data=!4m5!3m4!1s0x3751150454ffba0d:0x1fcdebd69cc701f7!8m2!3d24.5656261!4d91.5245083?authuser=0&hl=en&rclk=1,24.5656261,91.5245083
Kazi Fitness,Fitness center,"Ajima mantion, Sylhet, Tamabil Rd, শিবগঞ্�?3100, Bangladesh",https://www.google.co.kr/maps/place/Kazi+Fitness/data=!4m5!3m4!1s0x375053107cebd273:0xfa378bb7b0d0617a!8m2!3d24.9013054!4d91.9160995?authuser=0&hl=en&rclk=1,24.9013054,91.9160995
Bodyline Gym,Gym,"V85W+RJR, Karnamadhu Pt V, Assam 788710, India",https://www.google.co.kr/maps/place/Bodyline+Gym/data=!4m5!3m4!1s0x3751d31f2c1d8b0d:0x531eb38677992e26!8m2!3d24.8596139!4d92.3465121?authuser=0&hl=en&rclk=1,24.8596139,92.3465121
Gym World,Gym,"WV46+FX6, Sylhet, Bangladesh",https://www.google.co.kr/maps/place/Gym+World/data=!4m5!3m4!1s0x375055c865524929:0x2e51961aa2efa476!8m2!3d24.9061702!4d91.8623975?authuser=0&hl=en&rclk=1,24.9061702,91.8623975
Hammer Strength Fitness Club,Gym,"141 Road-12, Dhaka 1212, Bangladesh",https://www.google.co.kr/maps/place/Hammer+Strength+Fitness+Club/data=!4m5!3m4!1s0x3755c70b89ce09f5:0xbab1837b937e6df3!8m2!3d23.7905783!4d90.4078278?authuser=0&hl=en&rclk=1,23.7905783,90.4078278
Galaxy Unisex Gym,Gymnastics center,"Bashdahar, Vichingcha Pt II, Assam 788155, India",https://www.google.co.kr/maps/place/Galaxy+Unisex+Gym/data=!4m5!3m4!1s0x374e2528b01bc489:0xa56c17f8854271c4!8m2!3d24.6748533!4d92.5649274?authuser=0&hl=en&rclk=1,24.6748533,92.5649274
Tapout Fitness Dhaka,Gym,"Ground Floor, 212 Bir Uttam Mir Shawkat Sarak, Dhaka 1208, Bangladesh",https://www.google.co.kr/maps/place/Tapout+Fitness+Dhaka/data=!4m5!3m4!1s0x3755c731d00ba38f:0x3e3dbc949efab553!8m2!3d23.7710119!4d90.4089704?authuser=0&hl=en&rclk=1,23.7710119,90.4089704
London fitness centre,Gym,"thames towar, Goala Bazar, Bangladesh",https://www.google.co.kr/maps/place/London+fitness+centre/data=!4m5!3m4!1s0x375105206fb4ef2b:0xed14c1d93083aeba!8m2!3d24.7089286!4d91.7361972?authuser=0&hl=en&rclk=1,24.7089286,91.7361972
Bangladesh Physical Fitness Centee,Gym,"WV46+W4P, Sylhet, Bangladesh",https://www.google.co.kr/maps/place/Bangladesh+Physical+Fitness+Centee/data=!4m5!3m4!1s0x3750551b5b2223e1:0xf6796b045afbe6c8!8m2!3d24.9073397!4d91.8603232?authuser=0&hl=en&rclk=1,24.9073397,91.8603232
Shefalika Roy Gym Centre,Gym,"Srinath Rd, Lalapur, Assam 788163, India",https://www.google.co.kr/maps/place/Shefalika+Roy+Gym+Centre/data=!4m5!3m4!1s0x374e23242df00a93:0xfc87e4eecd0e8e24!8m2!3d24.5559988!4d92.6062529?authuser=0&hl=en&rclk=1,24.5559988,92.6062529
Wahed fitness club,Gym,Bangladesh,https://www.google.co.kr/maps/place/Wahed+fitness+club/data=!4m5!3m4!1s0x3751153f58c655c7:0xea2c670f91d25ff4!8m2!3d24.569809!4d91.5510923?authuser=0&hl=en&rclk=1,24.569809,91.5510923
World Gym,Gym,"123, New Kakrail Road, Mouban Super Market ( 2nd Floor), Ramna, Dhaka-100, 123 Kakrail VIP Road, Dhaka 1000, Bangladesh",https://www.google.co.kr/maps/place/World+Gym/data=!4m5!3m4!1s0x3755b88aec3dda2b:0x7277a5ab71a3a39f!8m2!3d23.7408628!4d90.4110179?authuser=0&hl=en&rclk=1,23.7408628,90.4110179
PowerHouse Gym,Gym,"NS Rd, Bashdahar, Hailakandi, Assam 788155, India",https://www.google.co.kr/maps/place/PowerHouse+Gym/data=!4m5!3m4!1s0x374e258e6164a9bd:0x35335417fa7401c0!8m2!3d24.6831801!4d92.5646468?authuser=0&hl=en&rclk=1,24.6831801,92.5646468
Align physiotherapy Clinic,Gym,"Saron Veng - Bungkawn Rd, Dawrpui, Aizawl, Mizoram 796007, India",https://www.google.co.kr/maps/place/Align+physiotherapy+Clinic/data=!4m5!3m4!1s0x374d94b622794c4b:0x2681ef8df09c9527!8m2!3d23.732058!4d92.7178336?authuser=0&hl=en&rclk=1,23.732058,92.7178336
My Gym,Gym,"Adjacent Polytechnic Main Gate, Technical Rd, 3100, Bangladesh",https://www.google.co.kr/maps/place/My+Gym/data=!4m5!3m4!1s0x3751aba2ddb2eca9:0x522547d261622df!8m2!3d24.8860022!4d91.8586532?authuser=0&hl=en&rclk=1,24.8860022,91.8586532
Gold Gym,Gym,"Dhaka 1215, Bangladesh",https://www.google.co.kr/maps/place/Gold+Gym/data=!4m5!3m4!1s0x3755c75356591d39:0x73bd4f8960d7d278!8m2!3d23.7722107!4d90.3955333?authuser=0&hl=en&rclk=1,23.7722107,90.3955333
DR Fitness & Swimming Pool,Gym,"Dhaka Regency Hotel & Resort, Airport Rd, Dhaka, 1229, Bangladesh",https://www.google.co.kr/maps/place/DR+Fitness+%26+Swimming+Pool/data=!4m5!3m4!1s0x3755c7ae0fe48e19:0xa7a234b06ea3edaa!8m2!3d23.8295311!4d90.4193145?authuser=0&hl=en&rclk=1,23.8295311,90.4193145
GOLD GYM,Gym,"Mukterpara Playground Opposite, Bangladesh",https://www.google.co.kr/maps/place/GOLD+GYM/data=!4m5!3m4!1s0x3756fdadbb20976d:0x9283f5faa882e308!8m2!3d24.875808!4d90.730226?authuser=0&hl=en&rclk=1,24.875808,90.730226
Mission Fit India Gym,Gym,"Avas Vikas Rd, Avas Vikas Colony, PoliceLine, Saharanpur, Uttar Pradesh 247001, India",https://www.google.co.kr/maps/place/Mission+Fit+India+Gym/data=!4m5!3m4!1s0x390eeb678b47647f:0xad5f956f83a2dc5c!8m2!3d29.9427937!4d77.5455487?authuser=0&hl=en&rclk=1,29.9427937,77.5455487
Afton Fitness Lucknow,Gym,"Afton Fitness, Faizabad Rd, near indian overseas bank chinhat branch, Lucknow, Uttar Pradesh 226028, India",https://www.google.co.kr/maps/place/Afton+Fitness+Lucknow/data=!4m5!3m4!1s0x399be3c70ded1171:0xeda94d7087319b7a!8m2!3d26.8797976!4d81.0368174?authuser=0&hl=en&rclk=1,26.8797976,81.0368174
Fit India Gym,Gym,"1st Floor Siddhivinayak Hospital, Allhadadpur Chowk, Uttar Pradesh 273001, India",https://www.google.co.kr/maps/place/Fit+India+Gym/data=!4m5!3m4!1s0x399145d1b0753c11:0x2963eee4405a87a7!8m2!3d26.7426573!4d83.3658655?authuser=0&hl=en&rclk=1,26.7426573,83.3658655
Talwalkars Mahmoorganj,Gym,"Krishna Complex, D-63/8, Mahmoorganj Rd, Above State Bank of India Shivaji Nagar Branch, Mahmoorganj, Varanasi, Uttar Pradesh 221010, India",https://www.google.co.kr/maps/place/Talwalkars+Mahmoorganj/data=!4m5!3m4!1s0x398e32098eeffd81:0xd0cb83f1a2de1247!8m2!3d25.304335!4d82.9775108?authuser=0&hl=en&rclk=1,25.304335,82.9775108
oxygen gym,Gym,"scooter india churaha, Bijnor Rd, Sarojini Nagar, Lucknow, Uttar Pradesh 226008, India",https://www.google.co.kr/maps/place/oxygen+gym/data=!4m5!3m4!1s0x399bf95f789e9ed9:0x2c11172e97f8c403!8m2!3d26.7367541!4d80.8608238?authuser=0&hl=en&rclk=1,26.7367541,80.8608238
Indian Health Gym,Gym,"Prachi Beauty Parlour, Naubasta, Triveni Nagar, Nowbasta, Triveni Nagar, Lucknow, Uttar Pradesh 226020, India",https://www.google.co.kr/maps/place/Indian+Health+Gym/data=!4m5!3m4!1s0x3999564efd94c27d:0x2d3d47b379e99354!8m2!3d26.9136735!4d80.9346748?authuser=0&hl=en&rclk=1,26.9136735,80.9346748
U.P. Body Building & Fitness Association,Association or organization,"A-133,Padav Nagar, Meerut Cantt., Uttar Pradesh 250001, India",https://www.google.co.kr/maps/place/U.P.+Body+Building+%26+Fitness+Association/data=!4m5!3m4!1s0x398e2e72bb942f71:0x7445be2985a72b4b!8m2!3d25.3320518!4d83.0030032?authuser=0&hl=en&rclk=1,25.3320518,83.0030032
Akash Fitness Gym,Gym,"New Colony, City Station Rd, Naiganj, Jaunpur, Uttar Pradesh 222002, India",https://www.google.co.kr/maps/place/Akash+Fitness+Gym/data=!4m5!3m4!1s0x39903ba886b0cc83:0xacb0cfe03dd60e5b!8m2!3d25.7345269!4d82.6668607?authuser=0&hl=en&rclk=1,25.7345269,82.6668607
FITNESS FACTORY,Gym,"Ballia, Uttar Pradesh 277001, India",https://www.google.co.kr/maps/place/FITNESS+FACTORY/data=!4m5!3m4!1s0x3992650466d3f4e5:0xee81eb9e15cbed69!8m2!3d25.7605142!4d84.1415248?authuser=0&hl=en&rclk=1,25.7605142,84.1415248
Fit India Body And Health Care Center,Physical fitness program,"2nd Floor, Napier Plaza, Near Doodh Mandi, Hardoi Road, Napier Plaza Colony, Chowk, Lucknow, Uttar Pradesh 226003, India",https://www.google.co.kr/maps/place/Fit+India+Body+And+Health+Care+Center/data=!4m5!3m4!1s0x399bfe0770481987:0x5bc93909cec7c002!8m2!3d26.871518!4d80.897825?authuser=0&hl=en&rclk=1,26.871518,80.897825
"GOLD FITNESS GYM NAGINA, UP, INDIA",Gym,"Nagina Dhampur Rd, Nagina, Uttar Pradesh 246762, India","https://www.google.co.kr/maps/place/GOLD+FITNESS+GYM+NAGINA,+UP,+INDIA/data=!4m5!3m4!1s0x390bc5a53aaa7557:0x43f3635551027df6!8m2!3d29.4389595!4d78.4345593?authuser=0&hl=en&rclk=1",29.4389595,78.4345593
Fit India gym,Gym,"6M44+738, Domariyaganj, Uttar Pradesh 272189, India",https://www.google.co.kr/maps/place/Fit+India+gym/data=!4m5!3m4!1s0x39973bb4ca8cabbf:0x76fab7d911f112fe!8m2!3d27.2056742!4d82.6552007?authuser=0&hl=en&rclk=1,27.2056742,82.6552007
Core Fitness Gym,Gym,"sangam tower, Rohta Rd, near state bank of india, Meerut, Uttar Pradesh 250001, India",https://www.google.co.kr/maps/place/Core+Fitness+Gym/data=!4m5!3m4!1s0x390c6678a8231171:0x50d47c1becbfaf4f!8m2!3d28.9917025!4d77.6533695?authuser=0&hl=en&rclk=1,28.9917025,77.6533695
OPTIMAL GYM AND FITNESS,Gym,"Floor 2, HIGHLAND PLAZA, 1/11, Kursi Rd, opposite Bazar India, Vikas Nagar, Lucknow, Uttar Pradesh 226022, India",https://www.google.co.kr/maps/place/OPTIMAL+GYM+AND+FITNESS/data=!4m5!3m4!1s0x3999574db9a0cb47:0xd717a3c3c3d1d275!8m2!3d26.901252!4d80.9555756?authuser=0&hl=en&rclk=1,26.901252,80.9555756
Fit India Nutrition Club,Gym,"Hardoi Road (LKO), Thakur Ganj, Petrol Pump, Thakurganj, SH 25, Chaupatiyan, Lucknow, Uttar Pradesh 226007, India",https://www.google.co.kr/maps/place/Fit+India+Nutrition+Club/data=!4m5!3m4!1s0x399bfe076f92c9dd:0x6a9c7f232e37626d!8m2!3d26.8717155!4d80.8978107?authuser=0&hl=en&rclk=1,26.8717155,80.8978107
Mission Fitness India,Gym,"05/191 Halim Compound 05/191 Halim Compound, Chandraka Devi Rd, Chaman Ganj, Colonelganj, Kanpur, Uttar Pradesh 208001, India",https://www.google.co.kr/maps/place/Mission+Fitness+India/data=!4m5!3m4!1s0x399c476353a04345:0x63345c13780ef203!8m2!3d26.4630432!4d80.3326321?authuser=0&hl=en&rclk=1,26.4630432,80.3326321
"Power Gym Men, Raebareli , Uttar Pradesh, India",Gym,"Habibulla Nagar, Pragati Puram, Raebareli, Uttar Pradesh 229316, India","https://www.google.co.kr/maps/place/Power+Gym+Men,+Raebareli+,+Uttar+Pradesh,+India/data=!4m5!3m4!1s0x399ba3fe735f24c1:0xef17ece15043c1c9!8m2!3d26.2462383!4d81.244106?authuser=0&hl=en&rclk=1",26.2462383,81.244106
FUTURE FITNESS HATHRAS U.P.,Gym,"Agra - Hathras Rd, opp. to bhurjian dharmshala, Vijayanagar Colony, Hathras, Uttar Pradesh 204101, India",https://www.google.co.kr/maps/place/FUTURE+FITNESS+HATHRAS+U.P./data=!4m5!3m4!1s0x39748567365323b5:0xd43c6e32e1be7f45!8m2!3d27.5678142!4d78.0537763?authuser=0&hl=en&rclk=1,27.5678142,78.0537763
Anytime Fitness,Gym,"Jaipuria Plaza, D-Block, Sector 26, Noida, Uttar Pradesh 201301, India",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x390ce5b285c09f3b:0x8380a55d196a4784!8m2!3d28.5763171!4d77.3350727?authuser=0&hl=en&rclk=1,28.5763171,77.3350727
"FITNESS ON FIRE GYM ,AMROHA",Gym,"Station Rd, Jai Om Nagar, Amroha, Uttar Pradesh 244221, India","https://www.google.co.kr/maps/place/FITNESS+ON+FIRE+GYM+,AMROHA/data=!4m5!3m4!1s0x390b09dbe6b9e34d:0x4881c37636123414!8m2!3d28.8992685!4d78.4722466?authuser=0&hl=en&rclk=1",28.8992685,78.4722466
Force Fitness Gym,Gym,"Faizabad - Allahabad Rd, Bela Pratapgarh, Uttar Pradesh 230001, India",https://www.google.co.kr/maps/place/Force+Fitness+Gym/data=!4m5!3m4!1s0x399a91c55cca1d1d:0xa74c23322969fb46!8m2!3d25.9239727!4d82.0039601?authuser=0&hl=en&rclk=1,25.9239727,82.0039601
M.S Fitness Academy,Gym,"Sadabad Rd, Mursan, Uttar Pradesh 204213, India",https://www.google.co.kr/maps/place/M.S+Fitness+Academy/data=!4m5!3m4!1s0x39748347c6398527:0xe9253cd3e1323c10!8m2!3d27.5733797!4d77.9415621?authuser=0&hl=en&rclk=1,27.5733797,77.9415621
Power Gym,Gym,"QQX2+CHG, Jaipurwa, Basti, Uttar Pradesh 272002, India",https://www.google.co.kr/maps/place/Power+Gym/data=!4m5!3m4!1s0x3990daa0b7117015:0xe92f58ade05b0f14!8m2!3d26.7985599!4d82.7514685?authuser=0&hl=en&rclk=1,26.7985599,82.7514685
Optimal Gym,Gym,"1/11 Second Floor, Highland Plaza, near Gulachin Mandir, Sector 1, Vikas Nagar, Lucknow, Uttar Pradesh 226022, India",https://www.google.co.kr/maps/place/Optimal+Gym/data=!4m5!3m4!1s0x39995741275adff9:0x5fafc68b3c7d62af!8m2!3d26.9012352!4d80.9554678?authuser=0&hl=en&rclk=1,26.9012352,80.9554678
Gimi's Gym,Gym,"Capper Rd, Lalbagh, Lucknow, Uttar Pradesh 226001, India",https://www.google.co.kr/maps/place/Gimi's+Gym/data=!4m5!3m4!1s0x399bfda630d589ad:0xbfbbd415f7c7a00e!8m2!3d26.8483799!4d80.9396079?authuser=0&hl=en&rclk=1,26.8483799,80.9396079
Sweat and Blood Gym,Gym,"A-725 Ground Floor, near Convention center, Indira Nagar, Lucknow, Uttar Pradesh 226016, India",https://www.google.co.kr/maps/place/Sweat+and+Blood+Gym/data=!4m5!3m4!1s0x399bfddce44130b3:0xeec7ad08057289d7!8m2!3d26.8745901!4d80.9741542?authuser=0&hl=en&rclk=1,26.8745901,80.9741542
Iron Paradise Gym,Gym,"Infront of Islamia College, Lalbagh, Lucknow, Uttar Pradesh 226001, India",https://www.google.co.kr/maps/place/Iron+Paradise+Gym/data=!4m5!3m4!1s0x399bfd7398d6ede5:0xc237207f5677d935!8m2!3d26.8511071!4d80.9487354?authuser=0&hl=en&rclk=1,26.8511071,80.9487354
Anytime Fitness,Gym,"metro station, Gaur Ganga, Hall No 1, GF, near vaishali, Sector 4, Vaishali, Uttar Pradesh 201010, India",https://www.google.co.kr/maps/place/Anytime+Fitness/data=!4m5!3m4!1s0x390cfada74a5a28b:0x9aeabe829864e9cd!8m2!3d28.6487753!4d77.3391876?authuser=0&hl=en&rclk=1,28.6487753,77.3391876
The Fitness Zone,Gym,"1/817, Sahara States Rd, Sector H, Sector I, Sector H, Jankipuram, Lucknow, Uttar Pradesh 226021, India",https://www.google.co.kr/maps/place/The+Fitness+Zone/data=!4m5!3m4!1s0x399957b0e23d8b97:0x80e87551c0d20cb1!8m2!3d26.914157!4d80.951271?authuser=0&hl=en&rclk=1,26.914157,80.951271
Energie Fitness India,Gym,"B-108, Mahanagar, Lucknow, Uttar Pradesh 226006, India",https://www.google.co.kr/maps/place/Energie+Fitness+India/data=!4m5!3m4!1s0x399bfdcc50067cf9:0x73bff950c525b27b!8m2!3d26.875907!4d80.957471?authuser=0&hl=en&rclk=1,26.875907,80.957471
The champion gym,Gym,"Sanskrit Pathshala Gali, Sewarhi, Uttar Pradesh 274406, India",https://www.google.co.kr/maps/place/The+champion+gym/data=!4m5!3m4!1s0x39939faa44099703:0x1636286ad0622601!8m2!3d26.7226709!4d84.2302509?authuser=0&hl=en&rclk=1,26.7226709,84.2302509
Fitness Pro The unisex gym,Gym,"Dipeka palace, 2nd floor, begum bagh, near meera medical store, 250001, India",https://www.google.co.kr/maps/place/Fitness+Pro+The+unisex+gym/data=!4m5!3m4!1s0x390c6561e3e52841:0x3ff17243e2eb9c80!8m2!3d28.9915189!4d77.7068279?authuser=0&hl=en&rclk=1,28.9915189,77.7068279
